tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_floor	lowj_at_ceiling	frac_of_path	n_proj_fail	path_count	name	traced
-1.8379599880900972	-1.8381647076812755	0.6761066929249803	0.002360030693646865	0.2064032477852006	0.20672740798849168	202	0	0.010114984087087331	6.553126261548707e-06	0.6740604684580761	0.005146267262890847	1.0086129522725307e-16			0	1	1	1	0	0.8938053097345132	0	1	draw229	True
-0.4989616512305091	-0.502833498118864	0.03729625273250496	0.0003503896655291266	0.025631519921364736	0.025648708679154683	201	0	0.041528388021592574	0.000402465787422652	0.03580275107943127	0.0037439459760595767	1.3381426500723437e-17			0	1	1	1	0	0.8072289156626506	0	1	draw235	True
-0.16257003638789802	-0.8742399271922509	0.05390474176925481	0.01453333970224846	0.5686785648305862	0.5687124709272733	190	0	1.3632294718313567	0.18062583741997867	0.00017265941194328688	0.5686785648305862	5.204170427930421e-18			0	1	1	1	0	0.8962264150943396	0	1	draw237	True
-0.21993604285726528	-1.1381188829026516	0.17763803502897413	0.015302073970955923	0.838058710658307	0.8380955460246896	190	0	1.2474520159800653	0.13464406183518343	0.0006992184846121836	0.838058710658307	1.3877787807814457e-17			0	1	1	1	0	0.8837209302325582	0	1	draw239	True
-1.1818762862585428	-1.913539119697911	0.7965731446600317	0.06274322378174525	1.172581202833895	1.17267279973036	175	0	2.024255459800441	4.179889906860543	0.0011940891504023947	1.172581202833895	5.551115123125783e-16			0	1	1	1	0	0.8793969849246231	0	1	draw244	True
-0.4792421442073884	-0.4792421442073884	3.1203151231826256	1.2235144909246376	1.4332991635381014	1.4333001453863181	37	0	0.5240055428263568	0.39134674440574013	3.1203151231826256	1.2235144909246376	8.881784197001252e-16			0	0	1	0	1	0.23125	0	1	draw245	True
-0.5340077191765807	-0.5531625987735017	0.048155555371954886	0.0029260421058886765	0.18021734871598216	0.180269477848407	195	0	0.1274985490829583	0.007262001329067616	0.04402723167614793	0.055256700660416214	2.7755575615628914e-17			0	1	1	1	0	0.8823529411764706	0	1	draw250	True
-0.687744651080212	-1.4015125238036639	0.3467955000907332	0.04212164822840206	0.4322561841916661	0.4324407163870606	171	0	0.5881149779919937	0.1741550602707412	0.0041360058499929665	0.4322561841916661	1.5612511283791264e-17			0	1	1	1	0	0.8860103626943006	0	1	draw256	True
-2.63430696842879	-8.971412849818563	7.412992735938329	0.0022071560575891505	6.41710102601732	6.417273101837859	229	0	3.808344890101315	4.671248792023882	0.10616844842890366	6.320481361762296	3.552713678800501e-15			0	1	1	1	0	0.9233870967741935	0	1	draw257	True
-4.659869965456802	-4.659869965456802	0.003186234379215971	0.6424688562033685	0.7613752210825581	0.6424201947503207	36	0	0.14412881953199524	2.093418959273341	0.003186234379215971	0.6424688562033685	4.440892098500626e-16			0	0	0	0	0	0.1643835616438356	0	1	draw261	True
-2.10079080828767	-5.835839775370155	6.442875954296956	0.22491344460168516	3.4690691983079125	3.4698168180353197	176	0	1.294364675024541	1.1905910826559876	0.9308274553944362	3.3900787843579576	1.3322676295501878e-15			0	1	1	1	0	0.7822222222222223	0	1	draw262	True
-0.429730957038006	-1.088597165661667	0.2957197585274453	0.00037914150495316917	0.5129331693991385	0.5130878742031548	237	0	0.6745341585510822	0.6650825153631683	0.01186128569241518	0.5129331693991385	2.220446049250313e-16			0	1	1	1	0	0.8286713286713286	0	1	draw263	True
-0.32704007408437047	-1.2085049028247559	0.3315313869811704	0.04676182693845606	0.5736855112230568	0.574039455850894	183	0	2.6845830519943936	2.2287129157783463	0.0011782427745055802	0.5736855112230568	1.6653345369377348e-16			0	1	1	1	0	0.8883495145631068	0	1	draw264	True
-0.7362983021422947	-0.7611648411324851	0.024273209402009	0.004182041500584001	0.3792864655028571	0.3793475160272017	199	0	0.5405310100378469	0.2858444786548631	0.0005088073981387802	0.3792864655028571	4.336808689942018e-18			0	1	1	1	0	0.9004524886877828	0	1	draw268	True
-0.9637064982853393	-0.993825324400008	0.01854151064755366	0.07204631316917517	0.2172824624156755	0.2172853049544554	138	0	0.2235181949251569	0.0014533277104566732	1.828161936682871e-05	0.2172824624156755	2.0328790734103208e-20			0	1	1	1	0	0.8165680473372781	0	1	draw272	True
-1.9278428432207912	-4.275250113554157	2.6851042527150066	0.6022517269861756	1.6174644979237158	1.6174729971399324	143	0	0.5353429097148458	0.005705805900435341	0.001112195777756037	1.6174644979237158	8.673617379884035e-19			0	1	1	1	0	0.8461538461538461	0	1	draw274	True
-0.3275586335391395	-0.3636635882434017	0.03213234320217876	4.102597028528792e-05	0.007215525323900966	0.007215627031600262	237	0	0.02064012673793169	0.005477006223842891	0.013981499568649872	0.0042742659887490195	1.2414114874959026e-17			0	1	1	1	0	0.9221789883268483	0	1	draw278	True
-2.037796603784506	-2.037796603784506	0.0008334941677132083	0.0891167394284038	0.25114385761159713	0.08911619896594611	53	0	0.07262318506863939	0.8628134538325292	0.0008334941677132083	0.0891167394284038	1.6653345369377348e-16			0	0	0	0	0	0.18861209964412812	0	1	draw280	True
-1.4002342562088168	-1.7888829249652807	0.22460838794999993	0.4341959298631664	0.9372988505851908	0.9372995090593014	137	0	0.5809265982714488	0.0014732917555975535	7.018487776894229e-05	0.9372988505851908	1.8973538018496328e-19			0	1	1	1	0	0.845679012345679	0	1	draw281	True
-1.9522349133049168	-9.650502133665253	0.007658411326765816	0.016359895173878286	0.08196898093755123	0.016352830979933293	71	0	0.1438259968392923	1.866123500486576e-06	0.5661338097195594	0.08196898093755123	2.3592239273284576e-16			0	1	0	0	0	0.6283185840707964	0	1	draw283	True
-0.6779591857547662	-0.9896734106875373	0.014391517271225953	0.03399333565224538	0.6698210433732585	0.6698743133465928	174	0	0.7347768748745157	0.13190923800764293	0.00037093565952067936	0.6698210433732585	2.168404344971009e-18			0	1	1	1	0	0.8743718592964824	0	1	draw284	True
-0.8124183163709957	-1.224124856924983	0.019653731550682778	0.00012124117049730727	0.14518315555064698	0.14518788634233554	256	0	0.17948457083524863	0.22602044259352744	0.00014259714123503997	0.14518315555064698	6.505213034913027e-19			0	1	1	1	0	0.9110320284697508	0	1	draw285	True
-0.406647510091512	-1.5321139217722703	0.5521953449317274	0.04490491888176169	0.9551454990959305	0.9551918405189255	181	0	2.2450542976506647	0.27882345851528306	0.0009440045329842951	0.9551454990959305	4.163336342344337e-17			0	1	1	1	0	0.8872549019607843	0	1	draw286	True
-1.6163805121465447	-1.6163805121465447	0.0018156588000091888	0.025747256291769965	0.026652664649471556	0.026652722390772605	55	0	0.017978928797730553	0.45755607782465263	0.0018156588000091888	0.025747256291769965	1.734723475976807e-17			0	0	1	0	1	0.39285714285714285	0	1	draw287	True
-0.8503360258042462	-1.7611873292993918	0.722870667746788	0.04315972829174943	1.8241842875022276	1.8247152665010555	185	0	2.7333165128615824	0.150154155600495	0.011067158178255316	1.8241842875022276	1.3877787807814457e-17			0	1	1	1	0	0.8851674641148325	0	1	draw292	True
-1.0258256664135186	-1.0258256664135186	0.011069567786757058	0.00010140322557022799	0.02030315281019648	0.02031210877510522	226	0	0.00010000000000786799	1.1367591809206826e-05	0.011069567786757058	0.00010140322557022799	8.673617379884035e-19			1	0	1	1	0	0.8659003831417624	0	1	draw295	True
-2.5693963416427428	-4.6171778085217206	5.258152902754562	0.05452935526325906	1.9283390267265377	1.9284368635232592	189	0	1.377702968582508	0.25448234464429687	0.029458040981512307	1.9283390267265377	2.220446049250313e-16			0	1	1	1	0	0.9	0	1	draw296	True
-0.4146343015362035	-0.4146343015362035	0.00970718015283378	0.00015722375842274383	0.04261060538786987	0.04263017164329411	230	0	0.00040353551723358594	9.996450211452114e-07	0.00970718015283378	0.00015722375842274383	1.0842021724855044e-18			0	1	1	1	0	0.8812260536398467	0	1	draw299	True
-0.5871280093914077	-2.2838811348710384	1.2758971497996334	0.027804076470333474	0.7014660799398877	0.7015732361043253	180	0	1.0991121521630176	0.0805218649668615	0.006552436921867638	0.7014660799398877	2.0816681711721685e-17			0	1	1	1	0	0.8866995073891626	0	1	draw300	True
-6.539300247560711	-11.01371826117566	28.033622370302517	0.37392903807479455	5.214974423945769	5.215043911097715	181	0	1.196473544082843	0.1636710691518563	6.5222142018211535	4.177177861936721	2.6645352591003757e-15			0	1	1	1	0	0.8227272727272728	0	1	draw302	True
-0.7518713046632609	-1.1356484258734536	0.15029155146645223	0.026992846875363068	0.6616816251263913	0.6617250810341684	178	0	0.7177161015330973	0.1818795988900799	0.005208535452145243	0.6575234022874369	1.5395670849294163e-17			0	1	1	1	0	0.898989898989899	0	1	draw306	True
-7.043504154311957	-7.043504154311957	10.695775845008058	0.0011628757718770222	0.9097975401628631	0.9098187950843087	236	0	0.00052168203627627	9.992427233754348e-07	10.695775845008058	0.0011628757718770222	7.216449660063518e-16			0	1	1	1	0	0.8166089965397924	0	1	draw307	True
-2.602374208874419	-2.6972326351627567	0.5279052282264223	0.0014943855090802844	1.8182994847502143	1.8186924501784592	233	0	0.706364197814535	0.26237441537656275	0.016962475937191843	1.8182994847502143	2.7755575615628914e-17			0	1	1	1	0	0.9173228346456693	0	1	draw308	True
-1.4126903070254768	-2.9191939420414337	1.2267320804681714	0.0004288341956521131	1.0296202591158214	1.0299879476465774	239	0	0.6924552742438593	0.6657318508732274	0.3329621693484423	1.0082538640560614	4.440892098500626e-16			0	1	1	1	0	0.8356643356643356	0	1	draw310	True
-0.8686865663465655	-3.0697996457981915	1.9489982736248816	0.20745417476935676	1.8756105364671862	1.8756772365265943	169	0	1.2693550301404244	0.1263213080088889	0.1655881894922685	0.9109712175274883	1.3322676295501878e-15			0	1	1	1	0	0.8366336633663366	0	1	draw313	True
-5.540227611810069	-8.601607062736795	10.46302323891	0.01143813472180593	1.0942886563110552	1.0944932302637718	201	0	1.28811623142968	0.30131327407970304	0.09280931147677793	1.0942886563110552	9.168013570537425e-16			0	1	1	1	0	0.8973214285714286	0	1	draw314	True
-0.2074214342389182	-0.9131089073596266	0.20760172512722175	0.03611049791835026	0.3655467635830472	0.3655768261199015	164	0	1.0635255562826091	0.0293989003448104	0.0006669224769522522	0.3655467635830472	5.204170427930421e-18			0	1	1	1	0	0.8631578947368421	0	1	draw317	True
-0.22983451911373765	-6.354677212307623	6.844540455528754	0.006450779624269391	1.7926891516825096	1.7929393373197344	224	0	6.665488625330045	4.483858969086287	0.0019652768515661914	1.7888333670769816	6.661338147750939e-16			0	1	1	1	0	0.8818897637795275	0	1	draw322	True
-6.896614584486611	-6.973994175370812	0.37801709862589467	0.13881202383993332	0.3158861736657046	0.3158868452877843	140	0	0.045324031632157286	0.0006242089849727463	0.006363860972599853	0.31351638402132026	1.6263032587282567e-19			0	1	1	1	0	0.8433734939759037	0	1	draw323	True
-2.5656555765889344	-2.6539469197889307	1.7013080698511955	0.008161781358750116	0.4989040098388569	0.4989621538050033	199	0	0.23352377330056692	0.006204097483515681	1.35610555770493	0.2307877720657777	6.917209860457518e-16			0	1	1	1	0	0.9170506912442397	0	1	draw324	True
-0.7448050410035895	-3.1226070365586525	2.204633111798769	0.09993553437070254	1.4755499519404915	1.4760075451204486	167	0	1.7006228453367753	0.049074564402670315	0.01750655285053141	1.4755499519404915	2.5804011705155006e-17			0	1	1	1	0	0.8652849740932642	0	1	draw325	True
-0.6882193251180456	-1.1303610666552906	0.19571251993338776	0.05103141643279046	0.41401398429554676	0.4140424574967079	158	0	0.49013494238670985	0.009982359498645801	0.0014565614053317839	0.41401398429554676	1.5178830414797062e-18			0	1	1	1	0	0.8540540540540541	0	1	draw326	True
-0.47043038773291923	-0.47043038773291923	9.116117031631279e-05	0.00181972254443775	0.006811997221878796	0.0018183751734162515	73	0	0.012684378037186313	0.36035425159642653	9.116117031631279e-05	0.00181972254443775	4.336808689942018e-18			0	0	0	0	0	0.3146551724137931	0	1	draw327	True
-0.9345208720872639	-0.9951084399724093	0.054660898759259204	0.04633902304287748	0.32287971049776115	0.06040310757900676	131	0	0.1547521229340712	6.364656797388211e-05	0.033898203901746304	0.1433761485701525	8.326672684688674e-17			0	1	0	1	0	0.7616279069767442	0	1	draw330	True
-2.1253523690226204	-4.5628387756326685	1.3675515671735916	0.05650659410794376	2.526531607816847	2.527616198746704	188	0	0.7939115879131087	0.09402069861788745	0.019830586028950718	2.526531607816847	1.9081958235744878e-17			0	1	1	1	0	0.8867924528301887	0	1	draw331	True
-1.069742457647731	-4.386809819215288	4.725116946124829	0.10148941166397828	2.000818601961934	2.000911980291751	177	0	1.7965914188045848	0.1260430806643037	0.014639640548487029	2.000818601961934	1.0317877737094083e-16			0	1	1	1	0	0.8805970149253731	0	1	draw333	True
-0.8107145282979992	-0.8330063632472469	0.014325329034163762	0.00044562620783781577	0.03048880576925549	0.030490190115144183	213	0	0.03590974269029888	0.007364642837576999	0.0013484378053152993	0.02912434572657846	6.776263578034403e-20			0	1	1	1	0	0.891213389121339	0	1	draw335	True
-1.309591050632078	-1.7616260270215953	0.4814914833812777	0.2327790353468252	0.7085739383620708	0.7085784569209284	142	0	0.5093137398337939	0.004971166071095868	0.0005335812499895204	0.7085739383620708	1.3010426069826053e-18			0	1	1	1	0	0.8402366863905325	0	1	draw341	True
-1.2630886762281124	-2.521742749321457	0.9455392975257908	0.005000416058328189	0.28672079531761097	0.28698544331954345	193	0	0.8898160863493031	0.17278793130667733	0.025491108899917635	0.28672079531761097	1.4021444595668786e-16			0	1	1	1	0	0.7845528455284553	0	1	draw346	True
-0.9619322341845568	-1.6747061811730202	0.3666444948234524	0.3486826368561219	1.4266823315854589	1.426808767479925	148	0	1.077512211030162	0.030304157649868872	0.006870171894074064	1.4266823315854589	7.535205098774256e-18			0	1	1	1	0	0.8604651162790697	0	1	draw348	True
-6.044147293198902	-8.097350444644407	0.27759981540280326	0.06468334149663471	3.313526219590836	3.3135415054582094	190	0	0.45444539327989275	0.054078485537225135	0.003652838164455043	3.31222150054014	5.421010862427522e-19			0	1	1	1	0	0.8878504672897196	0	1	draw349	True
-0.3147374305255943	-1.3495927054805728	0.44688165572600014	0.006604868918571717	0.4244242036209242	0.42456913733399726	194	0	1.2753679895172891	0.09314803207548374	0.0027191883186445122	0.4244242036209242	1.431146867680866e-17			0	1	1	1	0	0.8899082568807339	0	1	draw352	True
-0.2596992188787117	-1.2785832757250306	0.40842272571740557	0.006667226910417222	1.328115857147117	1.328117666038711	205	0	4.357858649228261	0.2147217792975522	0.00020365480707901159	1.328115857147117	4.163336342344337e-17			0	1	1	1	0	0.8874458874458875	0	1	draw353	True
-0.26922849551165373	-1.0297399653380817	0.075884307846014	0.13945793842410498	0.6858849249503945	0.6860604450963268	159	0	1.1842420354028451	0.16605610144346214	0.0026093417224517007	0.6858849249503945	2.0816681711721685e-17			0	1	1	1	0	0.8457446808510638	0	1	draw355	True
-0.5847350193841008	-1.5536995344884907	0.5523320175305754	0.0036514813200483223	0.9998414275518005	1.000063425412709	210	0	1.9208094032346867	1.5982241490987616	0.004531857235177155	0.9998414275518005	6.661338147750939e-16			0	1	1	1	0	0.8641975308641975	0	1	draw356	True
-1.2624386517641906	-1.2624501148488159	0.3132418222475537	0.0010416164392948086	0.18251310049342154	0.18276523005397505	210	0	0.004150838422245434	1.9857292998037453e-06	0.31303884525826287	0.00141070595672584	2.5934115965853266e-16			0	1	1	1	0	0.8860759493670886	0	1	draw358	True
-0.5520826380378719	-1.0846226240162098	0.12661056295015197	0.3520080067856099	0.8502118382237351	0.8502441465559422	139	0	1.0001569541771331	0.006131355755764132	0.0007325122168816773	0.8502118382237351	6.505213034913027e-19			0	1	1	1	0	0.8475609756097561	0	1	draw360	True
-2.27721823326673	-4.763233448652274	0.46825877688546363	0.01113125463681801	0.3959047605163208	0.39620575241406525	198	0	0.13078996258237627	0.05013022789707378	0.0116547094872896	0.3959047605163208	1.3010426069826053e-18			0	1	1	1	0	0.88	0	1	draw362	True
-0.045340289606812204	-0.09106013087673437	0.001997762552991723	0.0010336040365294858	0.03720098672323926	0.03720098685785824	187	0	0.8939711595025486	0.461327475480682	6.273925989198867e-08	0.03720098672323926	2.6020852139652106e-18			0	1	1	1	0	0.8697674418604651	0	1	draw363	True
-2.1924906866239278	-2.8744867034163066	1.2643774159006935	0.23514894090644	0.6935698589954289	0.6937009423798096	150	0	2.3684566649466205	0.047103387304803485	0.01489338943682119	0.6935698589954289	7.39425881635114e-17			0	1	1	1	0	0.8522727272727273	0	1	draw364	True
-2.3183267716630525	-3.2885759523399916	0.03299349190915984	0.017904597708897164	1.2201492775971705	1.2201645475596647	200	0	0.4540612705074808	1.2024306538577862	0.00010832311939929762	1.2201492775971705	2.6020852139652106e-18			0	1	1	1	0	0.9090909090909091	0	1	draw365	True
-0.557628200812536	-4.576452594137838	3.1583801959044	0.020892919102580336	1.0429494108149049	1.042954132594721	185	0	1.623804090015338	0.06309333875086509	0.0010756099068602281	1.0429494108149049	3.8163916471489756e-17			0	1	1	1	0	0.8894230769230769	0	1	draw368	True
-0.5502569773271986	-0.5502569773271986	3.415245670429293e-06	0.005333590939817549	0.005813282128908151	0.0053335638426850965	29	0	0.010259651679802055	0.02491141763155229	3.415245670429293e-06	0.005333590939817549	1.3010426069826053e-18			0	0	0	0	0	0.17901234567901234	0	1	draw372	True
-0.8598260020098027	-1.170046104761881	0.07261150573448875	0.07435830656509511	0.3297771694594997	0.32977728334753675	153	0	0.3296608865662054	0.01291302814554127	0.0003635328078571149	0.3294637499301981	2.710505431213761e-19			0	1	1	1	0	0.864406779661017	0	1	draw375	True
-4.7096718234309	-4.7096718234309	0.0005203067491222757	0.4116511972730029	0.43490767231766314	0.41164161080533757	18	0	0.9221157684756977	7.255679766878543	0.0005203067491222757	0.4116511972730029	6.106226635438361e-16			0	0	0	0	0	0.10465116279069768	0	1	draw376	True
-0.8768528821530417	-1.2553189838582424	0.38976123274386093	0.026092224170212886	0.5540824667252088	0.5542263387205515	176	0	1.4362462523603163	0.08599043736861929	0.008585493300097075	0.5540824667252088	4.7704895589362195e-17			0	1	1	1	0	0.88	0	1	draw379	True
-0.1443844246013484	-0.9864533238403714	0.02717395591421591	0.03395438292906802	0.5995102850732643	0.5995106883830537	178	0	1.0052869851376767	0.21249830667841832	1.898821369573661e-05	0.5995102850732643	4.336808689942018e-18			0	1	1	1	0	0.8944723618090452	0	1	draw380	True
-0.22590049176356805	-0.3939163794985672	0.004600477825170596	0.006931193950935979	0.18070819402308236	0.18076530999207588	180	0	0.5573106048548601	0.08052481208032089	0.00018432736271167146	0.18070819402308236	4.336808689942018e-19			0	1	1	1	0	0.8910891089108911	0	1	draw386	True
-2.8393893739277143	-2.844874018780617	1.9724105486423957	0.007748409000314512	1.4735682455200816	1.4735756000228406	200	0	0.010000000000000116	7.201836511290327e-06	1.9642039718463398	0.01646258550361596	1.5543122344752192e-15			1	1	1	1	0	1.0	0	1	draw387	True
-2.5858128512444627	-3.2761044419008805	0.749620405324699	0.10601232224778312	0.6640311827589077	0.6640591089692456	158	0	0.23426880110238926	0.02257898064975998	0.002310090670760455	0.6640311827589077	2.6020852139652106e-18			0	1	1	1	0	0.8633879781420765	0	1	draw390	True
