u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
0.41735557916531885	0.14685308303268116	0.21910450672387105	0.18089753207985304	-0.45220319455443914	0.00011171314588117448	0.0005370616696870872	0.48040889481389093	1.0826471822438548	-1.0826471822438548	draw2628	True
1.3429100994813075	0.7261474423586924	0.7823782278083229	0.16764289561797313	-0.45052071937360294	3.808629204548794e-05	3.847041026537213e-05	0.7863136563633323	0.08033732163777581	-0.08033732163777581	draw2629	True
1.3140197864871455	0.06297314685285459	4.047548281899689	0.013847977175662485	-5.3241367991088575	0.0004374548245937045	1.3305565134782123e-05	0.7058982332442376	0.0868487117836834	-0.0868487117836834	draw2631	True
0.2581807154688925	1.1452950360911076	1.6190445954494073	0.18529019284042117	-0.9947791373712768	6.185816919983238e-05	1.3226157065033868e-05	0.748647050709676	0.1071986407069469	-0.1071986407069469	draw2632	True
0.5651365753199001	1.1952375827000998	1.2945661726853823	0.20369176702331732	-0.6821322960155425	6.205967249075306e-05	2.165444962190961e-05	0.7647035210809603	0.026245639344503566	-0.026245639344503566	draw2635	True
0.06427774973012568	0.22325533245487433	0.2676446036855852	0.50237825634244	-0.7575551304630226	3.5807940043262786e-05	5.388146202201385e-05	0.32831332016037207	0.31543851542198936	-0.31543851542198936	draw2636	True
0.6039358836940626	0.05062615114593744	0.4417503502499014	0.308189702093364	-0.6861072839366679	0.0003684634339538061	0.0004863868079856507	0.5075402046470101	1.65046251159543	-1.65046251159543	draw2637	True
0.25549100335922753	0.3181116215717725	0.07185419603460248	0.3210149432321571	-0.3993428560386237	1.5383308091476886e-05	9.644152544869835e-05	0.17991163098263452	0.23635487015174692	-0.23635487015174692	draw2638	True
0.1875948725708568	0.017208739679143194	1.9956701433612354	0.5648570847654606	-2.6348555035520596	0.004163373931171777	0.0003950451704279098	0.6147370283178454	6.4349513422631075	-6.4349513422631075	draw2639	True
0.36001613300526153	5.645702079574738	0.3427050702106237	0.07401782540878116	-0.24997329023233933	2.0786511008388554e-06	1.0961060307772525e-05	0.7869660796086952	0.0008256884768761682	-0.0008256884768761682	draw2640	True
0.08453771023989601	0.0008069047082039875	0.0008740359952262523	0.11910984882492981	-0.11935664458217743	1.3605514800026817e-10	9.450310885079409e-09	0.007284418294251692	348.7621162476583	-348.7621162476583	draw2641	True
0.16938033892509285	0.12462779491790713	0.050522021291887445	1.7052043962451466	-1.723854965188528	7.476758578767763e-05	2.4234843412232085e-05	0.028763649874243062	6.938693155160202	-6.938693155160202	draw2642	True
0.20644340740719874	0.07210556492180127	0.8107728822299357	0.04611830727357163	-0.9569635113854307	0.000260545143206709	0.00018722524481114158	0.6872898315887052	2.003037117760068	-2.003037117760068	draw2644	True
0.132311972497137	0.06823704303286302	0.07892208747042417	0.5940477458568837	-0.6554537166557421	2.6349147720966923e-05	5.739091200558572e-05	0.1164760914495298	0.9834665147835947	-0.9834665147835947	draw2645	True
0.5203668370388977	0.020197533523102287	0.030997802387097293	0.06602637841516627	-0.05039417726131204	8.997657001174783e-06	0.0008672851754667633	0.3043305493565169	0.5798033734258475	-0.5798033734258475	draw2647	True
0.9051265345289798	0.0017747218420202375	2.990529479071098	0.02095311733119865	-3.0283482878971255	0.00048568006205783906	2.696381507169529e-05	0.7046340404562333	0.24583263727861385	-0.24583263727861385	draw2650	True
0.3622459314785348	0.024651148141465205	0.6077272239773228	0.38341327190450175	-0.638584094957941	0.00038517112804691385	0.000917840267919278	0.9381350403733242	1.8151875130155775	-1.8151875130155775	draw2651	True
0.0007585338604869492	5.950113685709513	54.87199887719449	0.3592675924186058	-55.22370848917069	0.00022741573678941162	3.7518501774168324e-08	0.7047957356378848	0.0005677573196580653	-0.0005677573196580653	draw2652	True
0.00028611833479023907	1.1276091752074869e-13	1.448999776394146	0.6981091904125734	-2.1471089666336356	1.011560060671438	0.2275804068592072	0.6659932633341392	7.387042966582725	-7.387042966582725	draw2654	True
0.49990775092507495	0.023655084380925093	0.9771477911314563	2.9569021392086876	-3.2569821151184897e-07	1.9183649347715366	0.13028717138772272	0.2206786430024212	8.581751183237134	-8.581751183237134	draw2655	True
0.006692061817581993	0.009958103406918007	0.0005044890584327052	0.2190188648098025	-0.21950433182960097	1.354014657025122e-12	2.8096978144989483e-11	0.002298105041747763	8109.680197192441	-8109.680197192441	draw2658	True
0.5492577287000636	0.010460402218936335	0.05730457544773668	0.017764336210184445	-0.06514894024308099	4.824660110633314e-06	0.0005409339159418078	0.6067753572214055	0.7286560573739405	-0.7286560573739405	draw2666	True
1.1260912103177216	0.19401877179227825	0.01643288045148854	0.01649703766572143	-0.033282253029911904	3.7137438446870435e-07	0.000274194716245048	0.44651617782303865	0.04847642197477125	-0.04847642197477125	draw2667	True
0.5279991614313848	0.17211531334361524	0.04443648585914931	0.23465610528351705	-0.24577814359525077	1.5068132855512968e-05	0.0001886647236458861	0.1572371028721048	0.8669205658963628	-0.8669205658963628	draw2668	True
0.01739084381479394	1.0262292338452061	5.619622976155901	0.01349572823951097	-5.341003824510813	0.00020544081878737643	3.244885775708801e-06	0.7062582233664364	0.04310357339912173	-0.04310357339912173	draw2670	True
0.0018862012483624115	4.329603591731638	7.074765336439526	0.07131435990842143	-7.141859069452311	1.7711955657282557e-05	1.75159937971705e-07	0.703551952261468	0.0003859771327533651	-0.0003859771327533651	draw2674	True
0.751948111134241	0.19568461124975908	0.8960265519927566	0.0029794791527473718	-0.6634660831330773	7.230644686675323e-06	4.488085820216063e-06	0.7059321240711965	0.009080582254995336	-0.009080582254995336	draw2677	True
0.16642400702465038	0.5118192914993497	1.342952436991051	0.10445888605199312	-1.4614101940812048	0.00024870957106425833	6.379588921496705e-05	0.6801594383009296	0.5856717186420515	-0.5856717186420515	draw2678	True
0.4056173638074403	5.6971958904725595	1.2529848395715637	0.3277857477839558	-0.8370961505303174	4.490710055205676e-05	1.8511030525092493e-05	0.8044584299886134	0.0042080095406058105	-0.0042080095406058105	draw2680	True
0.7715023642019693	0.0022298523310307072	0.4850907186911859	0.3785016940960592	-0.48707942997815135	4.019766679923267e-05	0.00016295851883402958	0.9766997497094105	0.2343873802310126	-0.2343873802310126	draw2681	True
0.0868608548713068	0.3001681503566932	0.11890710794440981	1.3280200891984353	-1.4491984325524032	3.190410932436213e-05	1.5136663727230338e-05	0.08190295630727883	0.27415998849343526	-0.27415998849343526	draw2682	True
0.14822897836937768	0.003239254960622341	0.006723261305367545	0.40934544027099135	-0.3992633781413581	1.252115949874581e-09	7.231045037424831e-09	0.016156907930364405	508.8926970148782	-508.8926970148782	draw2683	True
0.9528089037334647	0.05684235466653511	0.49813735280370086	0.019015641667810872	-0.6813355558929135	0.0003507740716262412	0.0006803553343949899	0.6937502540974269	1.2043518344814197	-1.2043518344814197	draw2686	True
0.007812934394675834	0.016738596005724166	0.0030775577655056704	0.7669163320724837	-0.7699932372694488	7.731241339432597e-10	1.303970405603769e-09	0.0039968280580899235	6870.783410082884	-6870.783410082884	draw2687	True
2.5509113488527486	0.277522706957251	0.5946018174076099	0.16298502287667777	-3.391941325980863e-06	0.09380343841524617	0.12167348213171182	0.6711629553572953	1.322716971872327	-1.322716971872327	draw2688	True
1.1970986367952214	0.2855735614347784	0.14385243895909333	0.007753770924800476	-0.06319195538193811	7.437798881884763e-06	0.0001896603237551198	0.7264124032275702	0.16439831790864962	-0.16439831790864962	draw2689	True
0.14796146438693278	0.07421957379106724	0.022818307267410968	0.18358092716662158	-0.20741638782470953	2.4721183650703004e-06	5.732937922678428e-05	0.10988473235638248	1.235346636997078	-1.235346636997078	draw2690	True
0.10984404885040236	0.006885486780597642	0.0011248272880113794	0.720217824972429	-0.7212315792097235	1.8266583263000689e-09	3.510532840736041e-09	0.0015593503544630751	7905.862676042617	-7905.862676042617	draw2691	True
0.3949463643197837	0.006140046984216327	0.509162803018114	0.10887815199661996	-0.5263897118889334	0.0003775961451108228	0.000900159787830715	0.7861448760735144	1.6999338402884867	-1.6999338402884867	draw2692	True
0.15898694533047886	0.10492532342852111	0.009538072765457291	0.4764340626561088	-0.48101886195581983	4.5920347941289783e-10	1.9436370553643627e-09	0.01962301028228765	28.34307409311403	-28.34307409311403	draw2693	True
0.012414765081566363	0.00043677797333363733	0.00033292440633784647	0.3279245065997584	-0.3282568378112221	1.2239155548551785e-10	1.1358523344050345e-09	0.001014216903302379	50545.99837113229	-50545.99837113229	draw2696	True
0.06574510960385763	0.01472882894244238	0.0006297301089255082	4.064846321996887	-4.044436655523553	1.178045101698123e-08	7.12753064109729e-10	0.0001548970140995335	599142.0180969783	-599142.0180969783	draw2697	True
0.03037062068562515	0.0009749322321748497	0.0029040984471333056	2.1281409013451733	-2.1310458091396596	4.268105696235289e-08	9.398295984587141e-09	0.001362756652549767	117540.4169980015	-117540.4169980015	draw2699	True
0.3473474617702094	0.0598486980127906	0.020245778561300186	0.01932889121633016	-0.04212732698642113	3.047185531421036e-06	0.0015420841983179371	0.4554462223458848	0.29597777052263147	-0.29597777052263147	draw2701	True
0.7278419248890874	0.04146614893591263	0.23859921112217647	0.02386962795414869	-0.30850225004519016	9.889533475843276e-05	0.0007860209702317154	0.6726637204761559	0.5743721431592005	-0.5743721431592005	draw2702	True
0.7734978829637849	0.003417081380215077	0.01794134534097531	0.6956677180691323	-1.2223984246109536e-06	0.012293093839325746	0.025612488778643215	0.0038297839280187454	201.9400114962677	201.9400114962677	draw2703	True
0.5852113048001157	0.31599310555888427	0.1005901415985387	0.011169062423977676	-0.11736882228183958	1.4944488398479468e-06	6.610121079341688e-05	0.6689899592056686	0.03272493588325883	-0.03272493588325883	draw2707	True
0.2608095590865667	0.011585349145433277	0.023294783566439367	0.15053310770838105	-0.174799937396125	4.3633675858741e-05	0.0014186040681852699	0.13281711590384274	10.08024759717159	-10.08024759717159	draw2708	True
0.5237111374320473	0.0005388882439526582	0.02226896346382054	0.03926920173387016	-0.06699127608957609	0.0002990946145428036	0.07196958452962032	0.3387361426087503	712.6506041878264	-712.6506041878264	draw2709	True
0.2814652415835466	0.05546132642445346	0.15094449170204705	0.4970312304239108	-0.6653568494709825	0.000287510049228015	0.0006495119959258558	0.22687291698330045	11.213706277387647	-11.213706277387647	draw2710	True
0.5166205420022487	0.06669609268975137	0.02920084217676696	0.07764931681293846	-0.09978184235834647	6.2736884480853e-06	0.0005113186756013914	0.263620373407945	0.8203335072333143	-0.8203335072333143	draw2712	True
3.7809529294681e-05	2.234161900258336e-11	0.005245760625987523	5.27991990927348	-5.285162847550418	0.027697181165588877	0.0009935308600644657	1.0804211620453153e-07	15106.70172070037	-15106.70172070037	draw2713	True
0.2409691894656416	0.02857052817935841	0.004884126337777371	0.14619360923249683	-0.15099233356347563	1.1207440444663558e-06	4.905145350319624e-05	0.032311648074953084	1.74413499058673	-1.74413499058673	draw2716	True
1.5449725848197766	0.27594295236022354	1.7116330112012585	0.024416505984424335	-2.4298841743412583	0.00018716712466891212	3.149077205412443e-05	0.7020814905449762	0.10991903770801609	-0.10991903770801609	draw2717	True
0.2467805647240404	0.0934317976019596	0.4686608971355572	0.24533299787437854	-0.8475534433712534	0.0001463217480173441	0.00020059735312431977	0.5487403020813483	2.3567139279770126	-2.3567139279770126	draw2721	True
0.7085577588723487	0.6266114997276513	1.1575139686478406	0.11634314411596665	-0.9256521906213941	0.0001270179615474704	5.240284309265667e-05	0.7434830911230372	0.3143238208821422	-0.3143238208821422	draw2722	True
0.01451476958364794	0.15144293059735206	0.026919234215658106	0.35997739492184616	-0.3870259327341673	6.506092085663617e-07	4.3254666236796305e-06	0.06940952621779768	0.11396045987266085	-0.11396045987266085	draw2723	True
0.014312026522031668	0.7566742904009683	3.074342551269675	0.025764709015720425	-2.929656875949588	3.7556526602987485e-05	1.9702045801581697e-06	0.704150040006617	0.026645913406929574	-0.026645913406929574	draw2724	True
0.08777057698985091	2.406618917940149	3.2872720779064473	0.25131517135815457	-2.8588570301573606	0.00018265878952143652	9.122361143369092e-06	0.7346305655705929	0.025204062324067533	-0.025204062324067533	draw2725	True
0.18059209522081196	0.8925886037491879	5.453050343520777	0.04422858955070485	-4.827938808034513	0.0019278978486348003	3.268115010783229e-05	0.7099800792695408	0.1355946211398897	-0.1355946211398897	draw2726	True
0.6789860265129094	0.0850910904680906	0.20455746626738733	0.025561653950291252	-0.020740313208263084	1.7850294488981154e-05	0.0001882972206212153	0.6643769984736456	0.1448004632111908	-0.1448004632111908	draw2727	True
0.11473062526058915	0.03185635997041085	0.0009617251886339347	0.05599631997953543	-0.05694903041209239	2.3436158793579616e-11	7.221916826849663e-09	0.016882393396179963	14.88564834004713	-14.88564834004713	draw2728	True
0.13138558472761616	0.06534676138438385	0.08068702778848785	0.08246819051619117	-0.18086572759767308	4.081633538342635e-06	0.00012320045982689513	0.4432950317751583	0.22363809688268982	-0.22363809688268982	draw2732	True
1.7470572437506307	0.12816297010936953	0.222049052021662	0.1744478932584558	-1.150063865942852e-05	0.02796347675064323	0.15686227876681613	0.5082652275246774	4.974032370068683	-4.974032370068683	draw2734	True
0.29325658650799913	0.2747995751440009	0.023282746366210846	0.05287270901902908	-0.07614364655483234	2.0818149697409274e-06	0.00032827212423528645	0.2923680397393077	0.20502943948624175	-0.20502943948624175	draw2735	True
0.15850556173318567	2.0745380415868144	1.3350146786089314	0.0021799152268363	-1.2474862604407375	7.253507737622933e-05	2.0382381689484627e-05	0.7076841462064019	0.02028735622134485	-0.02028735622134485	draw2736	True
0.011896973838486384	0.5551333651625135	0.917713809977075	0.0022370218755644127	-0.8296689866169445	1.865860696909551e-05	1.110435352164246e-05	0.7079690927647413	0.06282100385991637	-0.06282100385991637	draw2737	True
1.0432778165504188	0.4109542836595812	0.3724451666062333	0.06692170341236268	-0.30826515415532163	0.0001899187753482867	0.0008183992390500944	0.7731449128533531	0.5171153250921382	-0.5171153250921382	draw2738	True
0.0759149846826996	0.06689916591930041	0.004116529346466077	0.9884248011822497	-0.9884446695125476	3.97258308436592e-09	4.032443749664435e-09	0.004147428238401864	3732.9522590703214	-3732.9522590703214	draw2739	True
0.22607565348744504	0.002053642059554966	0.0016028157463223714	3.5732505517716913	-3.5148194429979682	6.051399646025721e-08	4.735210452861534e-09	0.00044835841521687547	111829.78019383783	-111829.78019383783	draw2742	True
0.5263718608062914	0.011860165024708654	8.073991117568069	0.026417434533785242	-8.686645249895278	0.0027230258667453717	2.0817298940357017e-05	0.7059510251818131	0.45166747761761894	-0.45166747761761894	draw2743	True
0.1754152550166092	1.7501285316733908	3.6565073091282874	0.031003983266393163	-3.0999233429441624	6.331707782344851e-09	2.347878387226769e-10	0.7041153390473388	0.23370837678594616	-0.23370837678594616	draw2745	True
0.18636472505765123	0.6006819284953487	0.1381286159407301	0.06151828774777876	-0.16185482616331803	2.0873616169924907e-06	3.541598709235864e-05	0.5689636070356034	0.008340029763548355	-0.008340029763548355	draw2747	True
0.00016874046466464692	1.2899353087503419e-11	4.636588331263033e-09	12.959937968419117	-12.959937977367806	2.7976098458897116e-08	1.6656406029976747e-10	3.166027578375193e-10			draw2749	True
3.111200686773208	0.1118797071167925	0.49488199160479085	0.10678987300032959	-0.5562799371719536	1.599721705268385e-05	2.6358153512376355e-05	0.6352386627241949	0.022141275209549036	-0.022141275209549036	draw2750	True
0.25676020424378654	0.32941658139521346	0.044717425080448625	0.19210974646024676	-0.23914113162437628	4.393491189978703e-06	7.563671292377135e-05	0.18554027525122263	0.2060739116422399	-0.2060739116422399	draw2751	True
2.5219357525847728	0.014557496195227044	0.2947255387043581	8.877155920201123	-1.569044756927207e-06	2.2521569190943787	0.027607240904491088	0.017402617904916828	4852.700287877164	-4852.700287877164	draw2752	True
0.6562254699973884	0.021088800525611556	0.008145381507668753	0.07295770932087106	-0.07108628634181752	1.6697935951353895e-09	2.5132132320038156e-07	0.09992972756122193	4.922005475375177	-4.922005475375177	draw2754	True
0.9403694293011245	2.3465299025088755	2.074320968048236	0.5030339991992191	-1.3996812607569387	0.00011307472836766055	1.6698006358931192e-05	0.7971232780835513	0.01596059382633454	-0.01596059382633454	draw2755	True
0.42414498334419964	0.00016632493780036777	7.440931824507308	0.0004467027292188887	-7.451631024941872	0.00018819510591314476	1.6996116880259497e-06	0.7071279726784631	0.0804384003789293	-0.0804384003789293	draw2756	True
0.08826676297898112	0.8242228540910188	8.332764605569265	0.043701714506754	-6.68296623527152	0.006327363874166963	4.532494192337776e-05	0.7052552631326172	1.0182217358056502	-1.0182217358056502	draw2757	True
0.6683834165356184	0.01361624000038159	0.08515632562533282	0.20508540238192982	-0.12529155934649988	2.3667541048643353e-05	0.00025868476859297975	0.28153059896232363	1.711314186060755	-1.711314186060755	draw2759	True
0.18386662049379726	0.009961779713202761	0.02679064660970367	0.18259699813089347	-0.21073506792407276	5.222598624186159e-05	0.0011720293519371517	0.12690855335871903	90.65853682200427	-90.65853682200427	draw2760	True
1.8027788031015002	0.05400341537849969	0.1461156372874048	0.4473508440189486	-6.068022046362698e-07	0.06002404233136826	0.21300712873298283	0.17842740013549505	9.681555041196225	-9.681555041196225	draw2761	True
0.005237650154424617	0.26930559283857536	0.046575188732182984	0.07182353418586794	-0.11850748700488623	5.795194747603109e-08	3.5800418061504134e-06	0.36607043469819206	0.0033982219989992612	-0.0033982219989992612	draw2762	True
0.15974942948281234	0.056008226902187666	0.012178924589595023	0.17171104748111116	-0.1832631937538184	1.7071994044340352e-06	5.026519599776101e-05	0.06608461757499615	1.309669222381431	-1.309669222381431	draw2763	True
0.3907669927227157	0.6677092639072842	0.09185146813156835	0.03912141786285703	-0.1386700491890045	1.5192902930221459e-10	5.936910198497479e-09	0.5741772235222921	0.07143916728250022	-0.07143916728250022	draw2764	True
0.44405139473947586	0.47001612097952417	1.3437868443550869	0.19330320048489832	-1.7787171278192553	0.00016956980883168528	4.0679745712456006e-05	0.6581808376100587	0.17116244441063777	-0.17116244441063777	draw2766	True
0.394024616027415	1.082921407662585	0.3040531047424068	0.020758231199113727	-0.20197751799181668	2.0362606253044063e-05	0.0001179044276155892	0.7316406302064301	0.02397178389772293	-0.02397178389772293	draw2767	True
0.3245745223107464	0.19117703748825363	0.20410583095082502	0.33930760141370625	-0.5045542973915174	6.197587851493955e-05	0.00018392799876339633	0.351615439532337	0.5691367963983188	-0.5691367963983188	draw2768	True
0.9237382839793493	0.25386899313065053	0.13743766614362254	0.00976662071662981	-0.18532141776281005	4.888369064737188e-06	0.00012052728119559343	0.682443111800343	0.0370724204848547	-0.0370724204848547	draw2771	True
0.008307669455313393	2.067319392744687	13.834411541023986	0.053953347253379566	-13.763405090644802	0.00023818409410850951	6.198229627811581e-07	0.7057292919161056	0.006362978347791578	-0.006362978347791578	draw2772	True
0.5526830978536363	0.010783202580363645	0.02505628973506325	0.6502202688326271	-0.10565051801843714	1.4025155198918448e-09	3.0714737289635748e-09	0.037079709846163995	69.70415845758632	-69.70415845758632	draw2774	True
0.1970172934398649	0.005100897824135103	0.007491257021420644	0.39861350802147927	-0.4030186958918467	4.812677132452094e-08	2.917177133862271e-07	0.0184434742721945	331.3660814434491	-331.3660814434491	draw2776	True
0.0018049028721705087	0.9969495076408295	18.063594851795184	1.745795934442522	-19.79320566012272	4.668158562177208e-05	6.49523214349396e-08	0.673796457277997	0.0016775122036142836	-0.0016775122036142836	draw2777	True
0.2919330334644051	0.0370310113735949	0.0021854575174409183	0.11596136380569151	-0.11816283055946217	1.629482787261748e-10	1.1669630832158955e-08	0.018494646669280867	48.314036201073634	-48.314036201073634	draw2778	True
0.04817379148937171	1.4433021179006285	1.7342433508372928	0.11738787094216792	-1.4240818257306225	5.888794835191244e-10	1.0474885878656621e-10	0.7314278734343224	0.05255971787300467	-0.05255971787300467	draw2780	True
0.7979591136622282	0.8925622208977719	0.5652482517659151	0.02066812419632359	-0.5337306592708042	3.421594804338305e-06	5.553877924685882e-06	0.720150230074417	0.01573507506937657	-0.01573507506937657	draw2781	True
0.44979283451763674	0.19341800650636326	0.08011426516275656	0.08127825505520445	-0.17336555488103433	9.259172357226928e-06	0.00028519750483199413	0.44462774398931876	0.14905433043691388	-0.14905433043691388	draw2785	True
0.2857060064160175	0.027982755620982545	0.011142491842656163	0.36812370603359146	-0.37942409224866713	4.142366358172967e-06	2.877302692527582e-05	0.029366395236431028	12.257680359302453	-12.257680359302453	draw2786	True
0.02730296519108806	0.16315572874991197	0.11170415686331245	0.7793685374553977	-0.891682700103828	1.0480252850932301e-05	1.2994921341597194e-05	0.12438564989955322	0.44019573167340303	-0.44019573167340303	draw2787	True
0.3829580958042415	0.00015371426775847837	0.03636628621898802	0.022542317397060904	-0.03648352130111623	3.420923369596539e-06	0.0022601012191772506	0.9347405088963984	0.2081053460800872	-0.2081053460800872	draw2791	True
0.033996434725273854	0.09640991887972614	0.07791372408577195	8.678629242965792	-8.689331406335715	4.407340402855019e-08	5.747471766450611e-10	0.008897419942934689	7584.846934758722	-7584.846934758722	draw2792	True
1.0846874263392432	0.34822424983075695	1.6402287569114964	0.06363493571354492	-1.0789561314025167	0.0027327440484723503	0.0005279574665632066	0.720948687227484	4.329834029132464	-4.329834029132464	draw2793	True
1.4053500996378379	0.00840190089216196	0.039899738199411026	1.6190791668186613	-2.852120940810554e-07	0.053631433261710035	0.019896209850828166	0.013957603136760982	438.03684025934837	-438.03684025934837	draw2795	True
0.797273278477067	0.029024009589933016	0.11415709358398983	0.052252818637976144	-0.16500904545095757	2.5782436935123893e-05	0.0006331021987514197	0.565688887154882	0.6293572515756047	-0.6293572515756047	draw2797	True
0.006222726154808878	1.798921438275191	34.37219096254648	0.49344474880956996	-34.63993745339659	0.003134328856607378	1.3075720971815982e-06	0.7020495377014246	0.06094288547947714	-0.06094288547947714	draw2798	True
0.030546832388547676	1.7592336123514525	10.01218203150154	0.255522363048862	-9.362913434568133	0.0009520330011772753	4.87132381106393e-06	0.7161866726642568	0.12344142190448842	-0.12344142190448842	draw2800	True
0.5751230542762352	0.0845473057817647	0.24760969023896326	0.5653286034698879	-0.8057421628181778	0.00019056166686703252	0.00026387043692936707	0.2913701587205785	3.511063325576306	-3.511063325576306	draw2802	True
0.6144123853430398	0.7307735608269602	0.3315982548429872	0.025824913188088064	-0.22914523914809634	2.0558845283034155e-06	1.010487410175241e-05	0.7351540100953781	0.010647641719366113	-0.010647641719366113	draw2803	True
0.3483362349965312	0.18468355121946875	0.4681083015786863	0.5027972500897729	-1.077984121193856	0.00016348932688933128	0.00014072279418359595	0.43429401721135735	1.4860270585671933	-1.4860270585671933	draw2804	True
0.22705192695503107	3.5242774968958396e-05	0.6661940909377145	0.49617734253923046	-0.6668257180828632	0.0003488000294495447	0.0007378570169550019	0.9689438664513086	2.158491080799208	-2.158491080799208	draw2805	True
0.42957141132466364	0.024161482766336336	0.18882605360261218	0.007382438269465214	-0.22491451397887938	2.4459495365055105e-05	0.0003298534516900693	0.6934236687382118	1.6472753829479347	-1.6472753829479347	draw2806	True
0.36721866887505067	0.021749208109949333	0.008598666701994861	0.29065732778595965	-0.28748352702937024	1.5636455227923662e-06	1.7445932271177635e-05	0.02872162272798706	13.914348175594467	-13.914348175594467	draw2812	True
0.16252056296789402	3.863700105977025e-06	7.317176473964638	0.027748098344335895	-7.320771326221404	0.021943669778968767	0.00020415250630658905	0.7057749642789735	22.140990110935665	-22.140990110935665	draw2813	True
0.222097616571615	0.00041901823238500545	1.166790599511279	0.9874736863712641	-1.1687821964107097	0.0013521482033826359	0.0009702868565064524	0.9883956902610133	2.8052474700104573	-2.8052474700104573	draw2815	True
2.5570482095571037	0.1287075862528965	0.24413925837208073	0.0037405718293658827	-0.22149836010941445	0.00043373077228625915	0.0036877775311486114	0.7118803183804479	5.640184081594565	-5.640184081594565	draw2817	True
0.004328503419733333	0.7116187403032667	4.650388262326208	2.2764877550286267	-6.901369321968135	1.335357108704508e-05	1.9184036819374493e-07	0.5573917060473965	0.006218402870021912	-0.006218402870021912	draw2822	True
1.5521026274603757	0.10941115550962431	0.35432904412882815	0.09006113884121712	-0.43315127508235146	2.1846216134717322e-05	6.762870897934886e-05	0.6234249605489511	0.05844803579297688	-0.05844803579297688	draw2824	True
0.06796126692319507	2.255485508846805	23.766385540641654	0.8023267981931389	-21.884171898315337	0.013966226024634258	1.2787370079762565e-05	0.7191412850803123	0.21281738388615537	-0.21281738388615537	draw2825	True
0.08039399204045683	0.05536831847754318	0.10173929732644761	0.44896468489046903	-0.516042533952927	1.5999536428112573e-05	5.1014740385719906e-05	0.18166985015355472	0.32499163552045335	-0.32499163552045335	draw2829	True
0.423389313333072	0.7691907380969281	1.1748007918390244	0.034374276569422095	-1.0999443590173856	0.00038207228980260526	0.00013442563842337732	0.6968390976557206	0.500478935352856	-0.500478935352856	draw2830	True
0.25836775422783426	0.19621363228516572	0.3828718407220107	0.34501898764333444	-0.8224300561661197	0.0001748300832660518	0.0002584654702086338	0.46552880375592726	1.1714025039637812	-1.1714025039637812	draw2831	True
1.1044863122503625	0.3246507902796373	0.11157459727872784	0.02639010953031772	-0.16505629654831933	3.260363324702742e-11	1.035589894824242e-09	0.6288198334448019	0.245390783433312	-0.245390783433312	draw2833	True
0.4726574896146741	2.164722456355326	0.38001601511276323	0.07152186822419401	-0.24945554815257132	0.002729815994024153	0.011382551727921937	0.775954824409157	0.005682000134523279	-0.005682000134523279	draw2835	True
0.15485728449806943	0.11460247045493056	0.14513737616631467	0.36016059835149816	-0.5168645779636964	6.195378424064705e-05	0.00022415283420323462	0.27606880360982133	1.593472731843089	-1.593472731843089	draw2838	True
0.14814661719361005	0.037449715812389955	0.03390178807229295	0.2906032628363588	-0.32303300870267987	1.3684993852807623e-05	0.00012855452274012952	0.10390672404899774	4.475866285899549	-4.475866285899549	draw2839	True
0.23620417906568017	0.0634407379033198	0.04850304216587507	2.4587925365350114	-2.50775264997232	7.860604775634953e-09	1.2499205255242815e-09	0.019341145780010307	929.9792994798368	-929.9792994798368	draw2840	True
0.5674901590099937	0.053380905210006414	0.010320158062943629	0.07359876774031845	-0.08233190739396475	8.62335384272269e-07	0.00012062506221003627	0.12205815804741578	0.5931438751221926	-0.5931438751221926	draw2841	True
0.013337573889973423	0.00800492328082658	0.014945617329415422	0.35012153505294713	-0.3649384395112955	8.640973955688984e-08	6.472765866185862e-07	0.04090510004020025	1.064799351787233	-1.064799351787233	draw2843	True
1.097248754443543	0.17703509099645723	0.25126429215964613	0.4264196786714785	-0.6136263007417807	0.00022101144236925317	0.00042307847967528134	0.3476430724940711	1.2186397485571396	-1.2186397485571396	draw2845	True
0.17071136541747034	8.253358614692528	0.9329589561634002	0.21293090206962412	-0.6970418539802321	1.8978741765142776e-09	1.3665049033826349e-09	0.7916522070070532	0.000722325583241442	-0.000722325583241442	draw2846	True
0.448962071683385	0.846340008696615	0.266919771367745	0.026340442714984848	-0.1486214603150422	1.2435575432301708e-05	9.63067887644931e-05	0.7428074492988355	0.025994174587183443	-0.025994174587183443	draw2847	True
0.5631819244288628	0.006209444239137146	0.02658373147123768	0.4404265780475037	-0.1879386441359686	6.939181463923007e-05	0.00031714014072500694	0.056830396253694286	87.31846812258435	-87.31846812258435	draw2848	True
0.6058648299686962	0.009800934969303732	0.15207803709930848	0.14680831125085292	-0.2245737563235346	1.5777829238166338e-08	1.402962826332839e-07	0.4534881621011748	111.95891118718357	-111.95891118718357	draw2849	True
0.3000012047523129	0.0005054955136871409	0.024057193778211312	0.6758890300542596	-0.02910799233940763	4.046829102593071e-05	8.250357307472784e-05	0.034349677321213905	4.129205987896316	-4.129205987896316	draw2851	True
0.07218320923192605	0.963907011358074	0.06147478121621516	0.000513785961921673	-0.0435933898119386	1.0305528965180584e-07	1.3521244929526554e-05	0.7041581134388302	0.002798594109948746	-0.002798594109948746	draw2853	True
