tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.35460673806437615	-0.9502366227735461	0.19926124467071235	0.001503493081571022	0.2309607043591126	0.23110651426413303	212	0	0.4865100420052463	0.35024110110159123	0.0028709390726959823	0.2309607043591126	4.163336342344337e-17			0	1	1	1	0.8185328185328186	0	1	nu=0.8426,chi=0.1	True
-0.35271287432841997	-0.918776374700425	0.18518688559871171	0.0014229817954129274	0.21954000282589176	0.21966671348101377	212	0	0.47512999722676746	0.3407614890563144	0.0025740225895934245	0.21954000282589176	3.469446951953614e-17			0	1	1	1	0.8217054263565892	0	1	nu=0.8426,chi=0.167	True
-0.3499124083107698	-0.8870427755076622	0.1714843807675659	0.0013441507526775701	0.2081934319130858	0.20820701032341032	213	0	0.46103197619292724	0.3456690720274385	0.0008094873691397186	0.2081934319130858	3.469446951953614e-17			0	1	1	1	0.8287937743190662	0	1	nu=0.8426,chi=0.233	True
-0.3482794432944473	-0.8550346747524373	0.15816586918739894	0.0012657365059938737	0.1966569326436693	0.1967302079425011	214	0	0.45085317863089025	0.3223033895947447	0.0018025326541763395	0.1966569326436693	2.0816681711721685e-17			0	1	1	1	0.8294573643410853	0	1	nu=0.8426,chi=0.3	True
-0.34592519682427325	-0.8227467785427058	0.145242407711689	0.0011885962300728016	0.18517164856709073	0.18524009059272706	214	0	0.43833406313557555	0.3097797692159601	0.001666977979560843	0.18517164856709073	1.3877787807814457e-17			0	1	1	1	0.8326848249027238	0	1	nu=0.8426,chi=0.367	True
-0.34327906467126634	-0.7901742854102494	0.13272562795927573	0.0011132853138653394	0.17368687621808238	0.17374074606278642	212	0	0.4250783918843472	0.2979369259235314	0.001414153152434216	0.17368687621808238	2.0816681711721685e-17			0	1	1	1	0.8346456692913385	0	1	nu=0.8426,chi=0.433	True
-0.3403911407632891	-0.7573161832775644	0.12062865144266795	0.0010383760336236095	0.16219798568434532	0.1622376048269339	213	0	0.4111740965866722	0.2855894284998274	0.0011575035327558382	0.16219798568434532	1.3877787807814457e-17			0	1	1	1	0.8385826771653543	0	1	nu=0.8426,chi=0.5	True
-0.33724994646628986	-0.7241661021582345	0.10896335957400335	0.0009651545919137869	0.15070977777692166	0.15073694369992663	213	0	0.39655322598379483	0.2725386879032635	0.0009133763750910422	0.15070977777692166	1.3877787807814457e-17			0	1	1	1	0.841897233201581	0	1	nu=0.8426,chi=0.567	True
-0.33382407028807454	-0.6907207684555787	0.09774294060639621	0.0008932768953576665	0.1392297884930234	0.139246302212484	214	0	0.381108850146517	0.25882410221839686	0.0006772892507664455	0.1392297884930234	1.734723475976807e-17			0	1	1	1	0.8458498023715415	0	1	nu=0.8426,chi=0.633	True
-0.33009426793106267	-0.6569767601598662	0.08698089688133327	0.0008224363910229775	0.12776596450579275	0.1277745095514089	214	0	0.3647270122965512	0.2442647376087442	0.0004635811452181379	0.12776596450579275	1.734723475976807e-17			0	1	1	1	0.8492063492063492	0	1	nu=0.8426,chi=0.7	True
-0.3259916159142478	-0.6229287080405067	0.07669064217568634	0.0007532744855572686	0.11632944951089472	0.11633208350870494	215	0	0.347257670134327	0.22922432133602313	0.00024385840126001296	0.11632944951089472	5.204170427930421e-18			0	1	1	1	0.8531746031746031	0	1	nu=0.8426,chi=0.767	True
-0.321512579176925	-0.5885737131764146	0.06688661083744943	0.000685129197037145	0.10493082962290168	0.10493095081683981	215	0	0.3285393702290431	0.2131780524584359	6.0572153495919136e-05	0.10493082962290168	1.1275702593849246e-17			0	1	1	1	0.86	0	1	nu=0.8426,chi=0.833	True
-0.3184685428588348	-0.5539064988602189	0.057583099618462405	0.0006184993658566442	0.09350788681757476	0.09358514945392545	215	0	0.3068658133190186	0.17984152311027388	0.0011745315816091288	0.09350788681757476	1.6479873021779667e-17			0	1	1	1	0.86	0	1	nu=0.8426,chi=0.9	True
-0.3553642646237815	-0.9517626084300732	0.20012195416767928	0.001493785604213077	0.2299790892327305	0.23012471050678474	212	0	0.48306899373798695	0.3512582843739398	0.0028758628861996387	0.2299790892327305	2.7755575615628914e-17			0	1	1	1	0.8185328185328186	0	1	nu=1.156,chi=0.1	True
-0.35314912332975984	-0.9208749188063299	0.1863858364290705	0.0014069963185152016	0.21800653136152456	0.218009069935087	213	0	0.46564779691900066	0.3641509345580318	0.00037009821579371305	0.21800653136152456	2.7755575615628914e-17			0	1	1	1	0.8255813953488372	0	1	nu=1.156,chi=0.167	True
-0.35189817894478886	-0.8893401118098205	0.17284389538796144	0.0013215932236619295	0.20581322343105596	0.2058548860326703	214	0	0.45398024627284184	0.34202460728104267	0.0014233011363610677	0.20581322343105596	2.0816681711721685e-17			0	1	1	1	0.8262548262548263	0	1	nu=1.156,chi=0.233	True
-0.35041440241657607	-0.8571398138155264	0.1595184705111837	0.001236474131596473	0.19357397923303396	0.19366342021717264	214	0	0.44082838787632356	0.32363311413846907	0.0020009934510433684	0.19357397923303396	1.3877787807814457e-17			0	1	1	1	0.8294573643410853	0	1	nu=1.156,chi=0.3	True
-0.348297995572064	-0.8242490633396806	0.14643159068137562	0.0011533959686823826	0.18136242331234584	0.18143649453722727	214	0	0.4258785463823502	0.31310933346758163	0.001743859228571866	0.18136242331234584	1.3877787807814457e-17			0	1	1	1	0.8294573643410853	0	1	nu=1.156,chi=0.367	True
-0.34588700041937337	-0.7906481810785853	0.13360905666912992	0.0010710016448463406	0.16911912134092688	0.16917684992678134	213	0	0.41035683868038286	0.30219035103053077	0.0014704160381739666	0.16911912134092688	2.7755575615628914e-17			0	1	1	1	0.83203125	0	1	nu=1.156,chi=0.433	True
-0.3431674708127429	-0.7563118719159995	0.12107704528570637	0.0009902206934165223	0.15684442673119608	0.1568879110323406	213	0	0.39424058451856486	0.29042800218425147	0.0012162404529778663	0.15684442673119608	1.3877787807814457e-17			0	1	1	1	0.8352941176470589	0	1	nu=1.156,chi=0.5	True
-0.3400848582557849	-0.7212162800501473	0.10886451533280217	0.0009107517636729422	0.14454479145002544	0.1445744686631296	214	0	0.3774126854423778	0.2780647381539993	0.0009542331862059519	0.14454479145002544	1.734723475976807e-17			0	1	1	1	0.8392156862745098	0	1	nu=1.156,chi=0.567	True
-0.33661636407043505	-0.685335463144439	0.09700229559595717	0.000832762119710441	0.13222348581955576	0.13224267348944338	214	0	0.35981132478354194	0.26450189129988455	0.0007273622235220177	0.13222348581955576	1.0408340855860843e-17			0	1	1	1	0.84251968503937	0	1	nu=1.156,chi=0.633	True
-0.33268739636560246	-0.6486427996708135	0.0855236900179945	0.000756171620093126	0.11989053373364582	0.11990095423025805	215	0	0.3412733780417885	0.24999758184013365	0.000506636138124369	0.11989053373364582	1.734723475976807e-17			0	1	1	1	0.8464566929133859	0	1	nu=1.156,chi=0.7	True
-0.32821722056279234	-0.6111090565627513	0.07446419637180964	0.0006815301291476169	0.10755683515119835	0.10756045285874621	215	0	0.32163468079167323	0.2346298233575641	0.0002802680595884313	0.10755683515119835	8.673617379884035e-18			0	1	1	1	0.849802371541502	0	1	nu=1.156,chi=0.767	True
-0.32313720460226064	-0.5727066386522911	0.06386276745356594	0.0006079782092167652	0.09523551566815461	0.09523589084207501	216	0	0.3007032715539718	0.21779863721817072	8.55570024927115e-05	0.09523551566815461	5.204170427930421e-18			0	1	1	1	0.8571428571428571	0	1	nu=1.156,chi=0.833	True
-0.3185374883418687	-0.5334028333572902	0.05376044823109314	0.0005363734473512105	0.08286540008903859	0.08294717482422594	215	0	0.2770704694971269	0.18167964837639597	0.0011709281459729777	0.08286540008903859	3.903127820947816e-18			0	1	1	1	0.86	0	1	nu=1.156,chi=0.9	True
-0.3561902855889226	-0.9532813511703064	0.20097938294325898	0.0014843237844605406	0.22888165809063177	0.2290335838469511	212	0	0.47939606616071045	0.3515211258439147	0.002947056554099531	0.22888165809063177	4.163336342344337e-17			0	1	1	1	0.8185328185328186	0	1	nu=1.587,chi=0.1	True
-0.3546572108729281	-0.9229886214203316	0.18759463182370315	0.0013914272156292295	0.2161624747601571	0.21617510816970364	213	0	0.46014094971278935	0.361246050975298	0.0008188783132709489	0.2161624747601571	3.469446951953614e-17			0	1	1	1	0.8255813953488372	0	1	nu=1.587,chi=0.167	True
-0.35393047941430056	-0.8916833652137587	0.17423081002733704	0.001299167064865085	0.20318008565645312	0.20326449387768158	214	0	0.44617114197145663	0.33808248221883236	0.0020380877337066723	0.20318008565645312	1.3877787807814457e-17			0	1	1	1	0.8262548262548263	0	1	nu=1.587,chi=0.233	True
-0.3526015083047305	-0.859312713858696	0.16091286733639165	0.0012080998365122	0.19020608390428284	0.19030216144330778	214	0	0.429729217523996	0.3256625250142617	0.0020895857303172404	0.19020608390428284	2.0816681711721685e-17			0	1	1	1	0.8294573643410853	0	1	nu=1.587,chi=0.3	True
-0.3508093909853734	-0.8258205658785094	0.14766938939280794	0.0011185629990085246	0.17721442431286005	0.17728938487748727	215	0	0.4122497514496774	0.31650727750140834	0.001766279457233506	0.17721442431286005	2.7755575615628914e-17			0	1	1	1	0.8301158301158301	0	1	nu=1.587,chi=0.367	True
-0.3486900579913344	-0.7911489880078675	0.13453356325146082	0.0010298990873770773	0.16416654442486775	0.164227346481097	213	0	0.3943629918125122	0.30594645354726174	0.001519315782261168	0.16416654442486775	1.3877787807814457e-17			0	1	1	1	0.83203125	0	1	nu=1.587,chi=0.433	True
-0.3461630082410197	-0.7552323817209032	0.12154197031440339	0.0009430315926370203	0.1510715400267237	0.15111868203999435	214	0	0.37589142546288473	0.29466516659891145	0.0012737394320226998	0.1510715400267237	1.3877787807814457e-17			0	1	1	1	0.8326848249027238	0	1	nu=1.587,chi=0.5	True
-0.3431606855802053	-0.7180035137055161	0.10873720448105093	0.0008574551062323813	0.13793422536165045	0.1379672605239763	214	0	0.35673064500674123	0.2827914115070748	0.0010103551321537772	0.13793422536165045	1.3877787807814457e-17			0	1	1	1	0.8359375	0	1	nu=1.587,chi=0.567	True
-0.33961327811414366	-0.6793882397488071	0.09616708520506431	0.000773474225124158	0.12475767570929049	0.1247786074920394	215	0	0.33681638038910694	0.2698410250201299	0.000758655316061395	0.12475767570929049	1.0408340855860843e-17			0	1	1	1	0.83984375	0	1	nu=1.587,chi=0.633	True
-0.3354239597619815	-0.6393063154775532	0.08388590966891518	0.000691569221975851	0.11154865505226239	0.11156102029447819	216	0	0.3160390122921377	0.25521513667066287	0.0005485071363337546	0.11154865505226239	1.3877787807814457e-17			0	1	1	1	0.84375	0	1	nu=1.587,chi=0.7	True
-0.33045044896266534	-0.5976736078694271	0.07195607276071862	0.0006111957012643242	0.09832215131675202	0.09832707243761428	215	0	0.294164315124932	0.23945420167646048	0.0003228475707827737	0.09832215131675202	1.3877787807814457e-17			0	1	1	1	0.849802371541502	0	1	nu=1.587,chi=0.767	True
-0.32452232038649587	-0.5543967004529177	0.06044792034576732	0.000532852513798121	0.08509446052925582	0.08509532139404247	216	0	0.27098339639198976	0.22163863621166843	0.0001272102977432214	0.08509446052925582	6.938893903907228e-18			0	1	1	1	0.8571428571428571	0	1	nu=1.587,chi=0.833	True
-0.3176791324049823	-0.5093751743697632	0.04944180189049493	0.00045675364439579856	0.07181835832472955	0.07189437376191016	216	0	0.24550368246065585	0.18359288253829584	0.001089406266649972	0.07181835832472955	4.336808689942018e-18			0	1	1	1	0.8571428571428571	0	1	nu=1.587,chi=0.9	True
-0.3569778888916586	-0.9547203146882263	0.20179251038274232	0.00147553466150517	0.22772321844995014	0.22787546187008903	212	0	0.47545645833489764	0.35207462466784695	0.0029606292146278036	0.22772321844995014	4.163336342344337e-17			0	1	1	1	0.8185328185328186	0	1	nu=2.179,chi=0.1	True
-0.3561473705297185	-0.9250148406525793	0.18875450684001385	0.0013769697436407588	0.2142022885497885	0.2142368691744547	213	0	0.45451803974538907	0.3570052450196508	0.0013647167585189794	0.2142022885497885	2.0816681711721685e-17			0	1	1	1	0.8255813953488372	0	1	nu=2.179,chi=0.167	True
-0.35581192263180816	-0.8939567661511436	0.1755768498541777	0.0012784084994219977	0.20042556851486953	0.20053997093105688	214	0	0.4375850888973732	0.3362268958269742	0.002391655213596547	0.20042556851486953	2.0816681711721685e-17			0	1	1	1	0.8262548262548263	0	1	nu=2.179,chi=0.233	True
-0.3547756837394944	-0.8614471309452949	0.1622808012468899	0.001181836939702244	0.18668735909709114	0.18678504745482452	214	0	0.41812115223348745	0.3274951504014023	0.002125445911144783	0.18668735909709114	2.7755575615628914e-17			0	1	1	1	0.8262548262548263	0	1	nu=2.179,chi=0.3	True
-0.35336465807157	-0.8273849357808538	0.1488954293496801	0.0010858395590642392	0.17289505394014554	0.17297330120860346	213	0	0.3981772809144898	0.3186496138861581	0.0018222704002165558	0.17289505394014554	1.734723475976807e-17			0	1	1	1	0.8287937743190662	0	1	nu=2.179,chi=0.367	True
-0.35153783478621997	-0.7916525104080432	0.1354540720706379	0.00099198584233632	0.15904343677515542	0.15910621950958273	213	0	0.3778200585087687	0.3087933509896804	0.0015587537910227076	0.15904343677515542	2.7755575615628914e-17			0	1	1	1	0.8287937743190662	0	1	nu=2.179,chi=0.433	True
-0.34921211779661276	-0.7541275216951344	0.1219999494152196	0.000898751270745793	0.14513947953542367	0.1451866587089889	214	0	0.35691233626440094	0.2983580850836436	0.0012843972350923601	0.14513947953542367	1.3877787807814457e-17			0	1	1	1	0.8326848249027238	0	1	nu=2.179,chi=0.5	True
-0.3462941946043803	-0.7146675618717514	0.1085833462793327	0.0008077038002611296	0.1311843613949274	0.1312187853897419	215	0	0.33543283675847596	0.28673353203808255	0.0010380032378207046	0.1311843613949274	1.3877787807814457e-17			0	1	1	1	0.8333333333333334	0	1	nu=2.179,chi=0.567	True
-0.3426561401848033	-0.673119610846874	0.09526697975296129	0.0007185673775567953	0.11718547795646678	0.1172090991171845	215	0	0.31326435544333137	0.27381015904537187	0.0008092266674683561	0.11718547795646678	1.0408340855860843e-17			0	1	1	1	0.8365758754863813	0	1	nu=2.179,chi=0.633	True
-0.33792987731536156	-0.629314028557386	0.08212702168680565	0.0006310136647624548	0.10315407523936912	0.10316765090017192	217	0	0.29106994007773296	0.2475194211971066	0.0014247090327272345	0.10308429011154044	6.938893903907228e-18			0	1	1	1	0.8443579766536965	0	1	nu=2.179,chi=0.7	True
-0.33211583139499884	-0.5830591059546435	0.06925519747666234	0.000545844633131347	0.08910397256440998	0.08910996290679163	216	0	0.2671164177210909	0.22139051132479648	0.0018272566777779028	0.08895161666102391	5.204170427930421e-18			0	1	1	1	0.8470588235294118	0	1	nu=2.179,chi=0.767	True
-0.3248481858630958	-0.5341425764942938	0.0567634798295008	0.00046321333855331583	0.07505994544828651	0.07506107837622637	217	0	0.24129800577023303	0.20474551917965378	0.0013883779573861297	0.07495208779113707	4.336808689942018e-18			0	1	1	1	0.8509803921568627	0	1	nu=2.179,chi=0.833	True
-0.3155792607314211	-0.48232625387894323	0.04478792899484576	0.00038341780052976465	0.060995643518474585	0.06106275674556044	217	0	0.21298232398424097	0.1683163249480566	0.0020051289943884528	0.060790463807958356	3.469446951953614e-18			0	1	1	1	0.8543307086614174	0	1	nu=2.179,chi=0.9	True
-0.3570937458703803	-0.9560215188568343	0.2025284101252451	0.0014677251996951287	0.22670342088430168	0.2267044453971418	213	0	0.4667313482607219	0.3778766976420058	0.00024982148997103104	0.22670342088430168	3.469446951953614e-17			0	1	1	1	0.8223938223938224	0	1	nu=2.991,chi=0.1	True
-0.3575072835138427	-0.9268672862680155	0.18981582521004672	0.0013640615845010064	0.21222422253751805	0.21228573568311523	214	0	0.4487846014738862	0.3530792548539303	0.0018310795187661904	0.21222422253751805	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=2.991,chi=0.167	True
-0.3574588653187252	-0.8960587161145712	0.17682177378398717	0.0012600155535950276	0.19769564449907187	0.19781012199691883	214	0	0.4285738455367866	0.33695459007954287	0.002413491512499192	0.19769564449907187	4.163336342344337e-17			0	1	1	1	0.8262548262548263	0	1	nu=2.991,chi=0.233	True
-0.3568280351937233	-0.8634446114412053	0.1635591928047025	0.0011583195550746786	0.18318335713176032	0.18327900591410218	215	0	0.40659946000086805	0.3287709416954889	0.0021246365376810157	0.18318335713176032	2.7755575615628914e-17			0	1	1	1	0.8269230769230769	0	1	nu=2.991,chi=0.3	True
-0.35578736029980995	-0.8288663897073534	0.15005131208111816	0.001056915398866473	0.16861566205142542	0.1686946175797682	213	0	0.3842822320285431	0.31994195044715923	0.0018524307881218013	0.16861566205142542	2.0816681711721685e-17			0	1	1	1	0.8255813953488372	0	1	nu=2.991,chi=0.367	True
-0.35425434410272083	-0.7921368980680944	0.13632714955695754	0.0009574842096481085	0.15399570388206682	0.1540601902311709	214	0	0.3615813259801124	0.3103205330379899	0.0016000781509253924	0.15399570388206682	1.3877787807814457e-17			0	1	1	1	0.8294573643410853	0	1	nu=2.991,chi=0.433	True
-0.35212797649934846	-0.7530497783673513	0.12242814459601167	0.0008597084390027382	0.13933373470351826	0.1393805255574045	214	0	0.34137550017028545	0.27283253801692936	0.003685009491310995	0.1390065311471217	2.7755575615628914e-17			0	1	1	1	0.8294573643410853	0	1	nu=2.991,chi=0.5	True
-0.34889897184288027	-0.7113712808176627	0.10840969011060468	0.0007632588699937526	0.12462723122415313	0.12466211678775757	215	0	0.3173004686250092	0.26263324574410934	0.00320615788271584	0.12434539390086499	1.0408340855860843e-17			0	1	1	1	0.8301158301158301	0	1	nu=2.991,chi=0.567	True
-0.3447781367556561	-0.6668321933472369	0.0943441271990447	0.000669038936460594	0.10989043182028027	0.10991470260399444	217	0	0.29258170787079996	0.25132314418142077	0.0027310639697361748	0.1096536543401124	1.0408340855860843e-17			0	1	1	1	0.8378378378378378	0	1	nu=2.991,chi=0.633	True
-0.33945415611533675	-0.6191270946871034	0.08032733447475424	0.000577143329936079	0.09513838126299244	0.09515268319624413	216	0	0.26792471582893346	0.21693441316276593	0.003883368018289835	0.09455304086873506	6.938893903907228e-18			0	1	1	1	0.8404669260700389	0	1	nu=2.991,chi=0.7	True
-0.3323044276758176	-0.5679048092730329	0.06648464842087148	0.00048783441137640904	0.08039140291893637	0.08039799649560854	217	0	0.2411410892691365	0.20386109831229726	0.003164582683102512	0.07992612427158509	3.469446951953614e-18			0	1	1	1	0.8443579766536965	0	1	nu=2.991,chi=0.767	True
-0.32303422307216184	-0.5127594371527311	0.052979621529195976	0.0004015618712359662	0.06568469762383355	0.06568610990041526	218	0	0.2125823350621228	0.1713541735072376	0.003590614943934891	0.06495908734656816	8.673617379884035e-18			0	1	1	1	0.8482490272373541	0	1	nu=2.991,chi=0.833	True
-0.31062113288042636	-0.4532197762842347	0.04002581001550626	0.00031876712738658323	0.0510222161238767	0.05107852428870485	218	0	0.1812836981418557	0.1401993460640603	0.003551970735938812	0.05019053186416533	3.469446951953614e-18			0	1	1	1	0.8549019607843137	0	1	nu=2.991,chi=0.9	True
-0.3578269621038745	-0.9571494184367875	0.203166769779991	0.0014610561872207704	0.22557282475083726	0.22557729824256006	213	0	0.4634792414414369	0.3753397896294804	0.0005120925424704643	0.22557282475083726	3.469446951953614e-17			0	1	1	1	0.8223938223938224	0	1	nu=4.105,chi=0.1	True
-0.35869206117171637	-0.9284893948823423	0.1907457626616454	0.001352698923331086	0.21032148885295546	0.21041533295028597	214	0	0.4433648864237685	0.3488751681231937	0.00227864059015526	0.21032148885295546	3.469446951953614e-17			0	1	1	1	0.823076923076923	0	1	nu=4.105,chi=0.167	True
-0.3589196320701372	-0.8979173774310377	0.17792291145459016	0.0012443379837383836	0.19508969263188117	0.1952050132975341	214	0	0.4201021278521302	0.33682937884395286	0.0024468276809028323	0.19508969263188117	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=4.105,chi=0.233	True
-0.3586592036744658	-0.8652310915339837	0.16470088651397696	0.0011378143686172938	0.17985117417211988	0.17994956290803754	215	0	0.39586652516430504	0.32849246491659484	0.0021823331526516485	0.17985117417211988	2.7755575615628914e-17			0	1	1	1	0.8269230769230769	0	1	nu=4.105,chi=0.3	True
-0.3579468324673025	-0.8302055121839342	0.15109174290359303	0.0010322964499070817	0.16457494438676099	0.16465382598309128	213	0	0.3712636251008759	0.32013291728251736	0.001877526247354891	0.16457494438676099	1.734723475976807e-17			0	1	1	1	0.8255813953488372	0	1	nu=4.105,chi=0.367	True
-0.3565585450726142	-0.7925794166541478	0.1371167089931566	0.0009280839184305803	0.14926187694222792	0.14932377772991018	214	0	0.3499870326821289	0.28224361010088533	0.004232032272892806	0.14889059196095802	1.734723475976807e-17			0	1	1	1	0.8262548262548263	0	1	nu=4.105,chi=0.433	True
-0.35412174633778465	-0.7520502462243845	0.12281035804350594	0.0008258474913100745	0.13391943515188157	0.13396773793694242	215	0	0.32440540633856757	0.27320637982436513	0.003734015883259452	0.13359536713535564	1.3877787807814457e-17			0	1	1	1	0.8269230769230769	0	1	nu=4.105,chi=0.5	True
-0.3508372861633024	-0.7082687272434343	0.10822636379557793	0.0007255437464989233	0.1185883161342195	0.11859701669225933	217	0	0.298357857685998	0.26337018456203903	0.0032333611975113434	0.1182840717523588	1.0408340855860843e-17			0	1	1	1	0.8346153846153846	0	1	nu=4.105,chi=0.567	True
-0.3460775893073791	-0.6608271364320086	0.09344365198603316	0.0006271078962329133	0.1032036847853222	0.10322726549206133	217	0	0.2732967610021119	0.2295655852353807	0.004565260092856688	0.10252667179112057	2.42861286636753e-17			0	1	1	1	0.8346153846153846	0	1	nu=4.105,chi=0.633	True
-0.33976078663298953	-0.6092438151533586	0.07857493906609424	0.0005313340589354611	0.08786626804995	0.08788047676922753	216	0	0.24575854357620242	0.2185659638020891	0.003802648549966827	0.08731241805550866	8.673617379884035e-18			0	1	1	1	0.8372093023255814	0	1	nu=4.105,chi=0.7	True
-0.33097132802926615	-0.5529505472284011	0.06378066669896229	0.00043846308506770385	0.07258270574058842	0.07258933312239839	218	0	0.21759257447836472	0.18705078658063162	0.004352562022976238	0.07170917920117709	6.938893903907228e-18			0	1	1	1	0.8416988416988417	0	1	nu=4.105,chi=0.767	True
-0.31905205608052856	-0.49126831325205333	0.04928626091422442	0.00034918769335795795	0.05740336079497165	0.0574050011957788	220	0	0.1872708131934098	0.15731797800671668	0.004372676458942151	0.05630914624601317	5.204170427930421e-18			0	1	1	1	0.8494208494208494	0	1	nu=4.105,chi=0.833	True
-0.30238306973027074	-0.4233800623042524	0.03540804774748944	0.00026432897347919703	0.04236952266236382	0.042416181097871375	219	0	0.15311908304316255	0.11681137243902077	0.004638482168335048	0.040831276786063894	3.469446951953614e-18			0	1	1	1	0.8521400778210116	0	1	nu=4.105,chi=0.9	True
-0.35843336406340265	-0.9580917979469314	0.20370046626289975	0.0014555524557960618	0.22453233791789917	0.22454265508233695	213	0	0.4605965752845943	0.3724920556330372	0.0007814031789770966	0.22453233791789917	2.0816681711721685e-17			0	1	1	1	0.8223938223938224	0	1	nu=5.635,chi=0.1	True
-0.35965724204687277	-0.9298559664145412	0.19152974863653344	0.0013433459452508432	0.20858290287381326	0.20870513031678928	214	0	0.43836469612330475	0.3453153582842767	0.0026193865158480475	0.20858290287381326	2.7755575615628914e-17			0	1	1	1	0.823076923076923	0	1	nu=5.635,chi=0.167	True
-0.36013448697386813	-0.8994971908107112	0.17885906823737519	0.0012314118217701842	0.19272153861861677	0.19283284647455717	214	0	0.41240755722005773	0.33659104280848284	0.0024281358362563503	0.19272153861861677	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=5.635,chi=0.233	True
-0.3601908707830232	-0.8667638347428003	0.16567942978544567	0.0011209467126058724	0.17683770608086471	0.1769318523991125	215	0	0.3861300520458644	0.3282164638875869	0.0021612664689404817	0.17683770608086471	2.0816681711721685e-17			0	1	1	1	0.8237547892720306	0	1	nu=5.635,chi=0.3	True
-0.35975905255453555	-0.8313659695866473	0.15198993655048815	0.001012010728018332	0.1609331150942391	0.1610100501961873	213	0	0.359604444617664	0.319565738655306	0.0018820615034526988	0.1609331150942391	2.7755575615628914e-17			0	1	1	1	0.8223938223938224	0	1	nu=5.635,chi=0.367	True
-0.358135647488402	-0.7929664199147771	0.13780099319776978	0.0009039058436887037	0.1450148254870886	0.14507753392371317	214	0	0.33669218194074774	0.28142358863003736	0.004289440793040396	0.14464709110097546	2.7755575615628914e-17			0	1	1	1	0.8262548262548263	0	1	nu=5.635,chi=0.433	True
-0.3557469630074075	-0.7511631277322732	0.12313701540282435	0.0007978238508010056	0.12910103390147573	0.1291477953727401	215	0	0.30929814990256704	0.27286315710402004	0.0037479307169166966	0.12878538195375383	2.42861286636753e-17			0	1	1	1	0.8269230769230769	0	1	nu=5.635,chi=0.5	True
-0.35194833084410343	-0.7054826035747062	0.10804584463839463	0.0006938061342459961	0.11320341085569854	0.11323830386834041	217	0	0.28368449011090996	0.2389465627620722	0.005344273417504083	0.11242432964505018	1.3877787807814457e-17			0	1	1	1	0.8314176245210728	0	1	nu=5.635,chi=0.567	True
-0.3465377028137795	-0.6553585562904136	0.09260768564982501	0.000592088007742212	0.09735005039119164	0.09737309853413369	218	0	0.25582843808964734	0.2198493150861737	0.005369304300887926	0.09643932789545487	1.0408340855860843e-17			0	1	1	1	0.8320610687022901	0	1	nu=5.635,chi=0.633	True
-0.33897263328730887	-0.6001079491018484	0.07694964473162086	0.000493126354721219	0.08157175794425162	0.08158518767416334	217	0	0.22713791297560756	0.19926364504135602	0.005270140468092302	0.08053503355198906	3.469446951953614e-18			0	1	1	1	0.8346153846153846	0	1	nu=5.635,chi=0.7	True
-0.32833877429750075	-0.5388991976531669	0.06126713146308741	0.0003976383531515705	0.06591557895210264	0.06592213664735547	219	0	0.19730312689410603	0.17104211683235865	0.005434562314246759	0.06457814399248664	8.673617379884035e-18			0	1	1	1	0.8390804597701149	0	1	nu=5.635,chi=0.767	True
-0.3133169827269876	-0.4707106535241672	0.04585608880862673	0.0003062699005903207	0.05045478438655422	0.05045653910086675	219	0	0.1647694518256763	0.13132578849313614	0.0059634164869539754	0.048435809439055025	1.214306433183765e-17			0	1	1	1	0.8423076923076923	0	1	nu=5.635,chi=0.833	True
-0.291444363423227	-0.3942701891751922	0.03116095974235945	0.00022016385915734002	0.03529047117256925	0.03531108711356051	221	0	0.12952026578396844	0.09762549511313637	0.005360669559480773	0.033078262822465246	4.336808689942018e-18			0	1	1	1	0.85	0	1	nu=5.635,chi=0.9	True
-0.35891440870955127	-0.9588552777484783	0.20413307069220718	0.0014511375997241836	0.22361536719548802	0.22363359310227265	213	0	0.45815282245484007	0.3695418357735747	0.0010457774682223185	0.22361536719548802	2.7755575615628914e-17			0	1	1	1	0.8223938223938224	0	1	nu=7.734,chi=0.1	True
-0.3603826506679694	-0.9309707344252862	0.19216964374538947	0.0013358537698804189	0.20707587496038124	0.20720754671237435	214	0	0.4337588618638927	0.34356645848074563	0.0027397941981365153	0.20707587496038124	2.0816681711721685e-17			0	1	1	1	0.823076923076923	0	1	nu=7.734,chi=0.167	True
-0.36110358129799447	-0.9007954713533197	0.17962854291999647	0.0012210472088254242	0.1906528124034993	0.1907634199965234	214	0	0.4058321968145661	0.33557562774622174	0.002445685614560319	0.1906528124034993	3.469446951953614e-17			0	1	1	1	0.823076923076923	0	1	nu=7.734,chi=0.233	True
-0.36140574233778106	-0.8680334063709043	0.16648925118149696	0.0011074413968528304	0.17421678246513178	0.1743101790334766	215	0	0.3778274904743735	0.3269779229971714	0.0021809550407565007	0.17421678246513178	1.734723475976807e-17			0	1	1	1	0.8237547892720306	0	1	nu=7.734,chi=0.3	True
