tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-1.409870546428222	-7.41380177196399	6.111582422127565	0.01648813280658445	0.6249181063771683	0.6252404604475458	194.0	0.0	0.9557232418496171	2.1554745587370117	0.007148355318795537	0.6249181063771683	4.996003610813204e-16			0.0	1.0	1.0	1.0	0.8508771929824561	0.0	1.0	draw2755	True
-7.465103645388302	-9.045771696356049	0.44070684532761184	0.0029753749433357123	0.01121531513923678	0.011215540353602652	142.0	0.0	0.42209616553349855	0.00016340666708646062	0.001423496635845984	0.01121531513923678	3.2859584397546514e-19			0.0	1.0	1.0	1.0	0.7553191489361702	0.0	1.0	draw2756	True
-0.4500226720889824	-2.2329486755958863	0.9333419393992919	0.0024336400376634548	0.6109748236068373	0.6110212608214167	237.0	0.0	0.3510744647191233	0.05789159327521557	0.4613552910279973	0.17986991872087107	4.440892098500626e-16			0.0	1.0	1.0	1.0	0.7095808383233533	0.0	1.0	draw2757	True
-0.13143978619538738	-0.634111192648309	0.07507971670045058	0.029622642249352512	0.22720452860269896	0.22722382450587306	160.0	0.0	0.6638294711949363	0.012987148496143705	0.0006931793292229757	0.22720452860269896	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.8556149732620321	0.0	1.0	draw2759	True
-0.2167582145797935	-0.8368095661862458	0.16303041602417415	0.0007395915536718227	0.043833734394471684	0.04384697890083577	197.0	0.0	0.1837687742249694	0.009455364392223012	0.0013248561062437051	0.043833734394471684	1.895659735955124e-18			0.0	1.0	1.0	1.0	0.8565217391304348	0.0	1.0	draw2760	True
-0.5300477041720665	-1.4121504252936308	0.0003194951808101235	0.0604090454569688	0.0653142169635427	0.06040859247948768	30.0	0.0	1.7249041940043885	0.01665482312637321	0.027969076326815792	0.0653142169635427	1.5612511283791264e-17			0.0	0.0	0.0	0.0	0.18404907975460122	0.0	1.0	draw2761	True
-0.08749167673403521	-0.08749167673403521	4.946336936096336e-05	8.660764349025769e-06	0.00041391539466510273	0.00041403367439128745	206.0	0.0	9.999999997794233e-05	2.956613466377337e-05	4.946336936096336e-05	8.660764349025769e-06	4.404571325722362e-20			1.0	0.0	1.0	1.0	0.6477987421383647	0.0	1.0	draw2762	True
-0.1825218000583237	-0.3905857526497277	0.009919598952266823	0.0006470163979604122	0.04265875243373056	0.04265876016875313	206.0	0.0	0.15976708541098056	0.047208572904964004	0.00015385200313222395	0.042598243907939294	7.589415207398531e-19			0.0	1.0	1.0	1.0	0.8879310344827587	0.0	1.0	draw2763	True
-0.058886727538466625	-0.05929480075923789	0.0003000862382066183	0.0003718561345706038	0.022069488553289284	0.022090418052368884	194.0	0.0	0.09025842583632977	0.0025500592606652775	0.00030274560955574154	0.004810742039046758	4.119968255444917e-18			0.0	1.0	1.0	1.0	0.825531914893617	0.0	1.0	draw2764	True
-0.8702342280439159	-1.0505373151724786	0.25114366945064803	0.0008593335766913309	0.09348281862534223	0.09348296314460687	212.0	0.0	0.06843118167470756	0.0009682149692414217	0.09894889384584087	0.015933027486092214	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.902127659574468	0.0	1.0	draw2766	True
-0.09299822984220299	-0.7396423720080701	0.12247060352943724	0.012101725567341076	0.14333577938751893	0.1433561577532374	189.0	0.0	0.6140592216676051	0.27677549956935676	0.005310385459767336	0.13286060876394348	2.0816681711721685e-17			0.0	1.0	1.0	1.0	0.7745901639344263	0.0	1.0	draw2767	True
-0.49298297048813366	-1.3841120214307272	0.25089167799386	0.01575665500960535	0.23250751824212437	0.232576240871985	181.0	0.0	0.33077658069078697	0.12149051185566814	0.009316131660806899	0.23062607052483017	1.0408340855860843e-17			0.0	1.0	1.0	1.0	0.8264840182648402	0.0	1.0	draw2768	True
-0.18641151873163303	-0.3663192685718195	0.011985401051820749	0.000497879527281455	0.023834814615254232	0.023835699772456864	191.0	0.0	0.9216773304568705	0.24832668080020848	3.5657463400490514e-05	0.023834814615254232	2.6237692574149207e-17			0.0	1.0	1.0	1.0	0.9052132701421801	0.0	1.0	draw2771	True
-4.83695203047353	-4.83695203047353	0.05618300899517774	0.04290573728714575	0.047395711167237876	0.04739715963273949	42.0	0.0	0.03313409672328388	1.1127977613806819	0.05618300899517774	0.04290573728714575	8.326672684688674e-17			0.0	0.0	1.0	1.0	0.24277456647398843	0.0	1.0	draw2772	True
-0.10731022538783848	-1.2747600731663977	0.024661750310033374	0.04903692705980922	0.40670303873211533	0.406703940184443	166.0	0.0	0.5519532374967775	0.010695826942704887	6.150597585373475e-05	0.40670303873211533	1.1519648082658485e-19			0.0	1.0	1.0	1.0	0.8601036269430051	0.0	1.0	draw2774	True
-0.40306512863051636	-1.401149510172286	0.28813070150078635	0.028002705924087254	0.14518061431330953	0.1451807554914204	160.0	0.0	0.1970225448076885	0.005047277598341831	3.891238156015658e-05	0.14518061431330953	2.168404344971009e-19			0.0	1.0	1.0	1.0	0.8556149732620321	0.0	1.0	draw2776	True
-1.735417360065791	-1.8022427446284541	0.03674071456582009	0.0036691781543858383	0.00802070708599831	0.008021311089836067	166.0	0.0	0.003225543083646205	0.00010032561133016649	0.0009343007772592358	0.0058023888920282025	1.1275702593849246e-17			0.0	1.0	1.0	1.0	0.6974789915966386	0.0	1.0	draw2777	True
-0.11819015208353094	-0.1464557018131216	0.0013705884409753873	0.003352364655348452	0.03768338021435906	0.03768437927152141	167.0	0.0	0.2919148056265514	0.036079456667701924	4.531805541394914e-06	0.03768338021435906	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8697916666666666	0.0	1.0	draw2778	True
-0.379674776934227	-0.379674776934227	0.05167826301111426	0.024128057333919026	0.0385759645360811	0.03857771433050786	33.0	0.0	0.19325901623744093	0.8822362921355018	0.05167826301111426	0.024128057333919026	1.3183898417423734e-16			0.0	0.0	1.0	1.0	0.10927152317880795	0.0	1.0	draw2780	True
-0.32403506119398706	-1.1357794776829502	0.054111300013221404	0.0028445254450612523	0.06482146100531552	0.06486015783301304	169.0	0.0	0.6739473661325879	0.07493392081236858	0.009030780703509498	0.05393357279464635	3.8163916471489756e-17			0.0	1.0	1.0	1.0	0.8848167539267016	0.0	1.0	draw2781	True
-0.17352118340632183	-0.3853739441215224	0.03439035729531525	0.006958528833896407	0.0728545229102733	0.07287433416163024	172.0	0.0	0.4468519967685538	0.1785792739455186	0.00019890706870104814	0.0728545229102733	6.071532165918825e-18			0.0	1.0	1.0	1.0	0.8865979381443299	0.0	1.0	draw2785	True
-0.37970633626287886	-0.639386815910849	0.04312036300843064	0.009095645050986085	0.13351916778412168	0.13353978096201763	173.0	0.0	0.28561485169006257	0.02623090805269373	0.0002511580505473929	0.13351916778412168	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.8693467336683417	0.0	1.0	draw2786	True
-0.8910645677864165	-1.2789554866961308	0.019203193298317833	0.00012632471524476007	0.027545916332405537	0.027566607969642554	227.0	0.0	0.027227168771080675	0.15385679440083683	0.0004713990782562045	0.027545916332405537	5.421010862427522e-19			1.0	0.0	1.0	1.0	0.7773972602739726	0.0	1.0	draw2787	True
-0.03718725703752583	-0.19922147932330928	0.0060997449552269946	0.022701131637780658	0.039259153446346964	0.039260568287425655	131.0	0.0	0.37973102109613466	0.00014837450126014038	2.808080438915975e-05	0.039259153446346964	8.470329472543003e-22			0.0	1.0	1.0	1.0	0.7359550561797753	0.0	1.0	draw2791	True
-8.949879901116734	-71.31219644217659	0.7727269363210153	0.026754780639128593	0.81191898881004	0.8120966648789308	223.0	0.0	0.033389470683743865	0.09194921382155397	0.006062594034948616	0.81191898881004	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.87109375	0.0	1.0	draw2792	True
-1.1768329729382783	-2.4890628541458537	0.29532926792713754	0.02053459052318464	0.45688292523892654	0.45796616306354404	160.0	0.0	1.08981748154609	0.32725765233735216	0.1600290362385747	0.45688292523892654	2.7755575615628914e-16			0.0	1.0	1.0	1.0	0.8163265306122449	0.0	1.0	draw2793	True
-0.23357010241076231	-0.8451481182878128	0.00027629976087307335	0.022733315736731048	0.026116462672411366	0.02273224987767048	35.0	0.0	1.3826407248672836	0.003241770354732549	0.022553237806933794	0.026116462672411366	1.734723475976807e-18			0.0	0.0	0.0	0.0	0.20833333333333334	0.0	1.0	draw2795	True
-0.1683393318462746	-0.495113166288433	0.06100696501900121	0.021594876066452537	0.10482541352100826	0.10483261387202142	159.0	0.0	0.7930619921630239	0.027523820112450532	0.00034560909464741006	0.10482541352100826	3.0357660829594124e-18			0.0	1.0	1.0	1.0	0.8641304347826086	0.0	1.0	draw2797	True
-5.459270885068956	-5.459270885068956	0.9107674544930843	0.1373618177592272	0.21546530119975427	0.21547686341193148	47.0	0.0	0.02495914388696857	0.6800913645290473	0.9107674544930843	0.1373618177592272	1.3877787807814457e-16			0.0	0.0	1.0	1.0	0.27647058823529413	0.0	1.0	draw2798	True
-1.4132961764168144	-1.4132961764168144	0.5316331472148381	0.17267065740753312	0.28807302365064036	0.2880750665607821	37.0	0.0	0.1224545728720138	0.7918828849333507	0.5316331472148381	0.17267065740753312	2.220446049250313e-16			0.0	0.0	1.0	1.0	0.1510204081632653	0.0	1.0	draw2800	True
-0.37848090715128135	-0.37848090715128135	0.03567375124430292	0.01823427602237886	0.21250786546567485	0.21260441502301783	154.0	0.0	0.11007170845536636	9.970366794719078e-07	0.03567375124430292	0.01823427602237886	1.3200161450011016e-17			0.0	1.0	1.0	1.0	0.8700564971751412	0.0	1.0	draw2802	True
-0.21883373516182755	-0.23319266390288618	0.0007431093204496033	5.7130082022673194e-06	0.018530286387115843	0.01853944073196545	222.0	0.0	0.7008181966624426	0.24784657787223505	0.004625781182823759	0.01567368035141792	6.591949208711867e-17			0.0	1.0	1.0	1.0	0.8571428571428571	0.0	1.0	draw2803	True
-1.071879055356477	-1.177161626258305	0.3194481349266532	0.0038990042956465916	0.19036575352509727	0.190542823844231	196.0	0.0	0.26330913529074423	0.06728129587369605	0.11547215178631459	0.16949286784374396	1.929879867024198e-17			0.0	1.0	1.0	1.0	0.8909090909090909	0.0	1.0	draw2804	True
-0.6664324243628207	-1.4700985445697454	0.5374586676998658	0.07912336843544125	0.12037157699794847	0.12037159176104995	96.0	0.0	0.22717773369362468	3.532291384477865e-05	0.00016799257862645973	0.12037157699794847	4.235164736271502e-21			0.0	1.0	1.0	1.0	0.5363128491620112	0.0	1.0	draw2805	True
-0.2321595960239194	-1.26491145022232	0.14507767710293973	0.009374214792569693	0.21905423431425255	0.21908287485615574	187.0	0.0	0.4238894657904601	0.023008555776402324	0.0018404006302770123	0.21905423431425255	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.8657407407407407	0.0	1.0	draw2806	True
-0.28789742523795286	-1.0229541810213605	0.08736928975170127	0.021727301153525617	0.1998707770902157	0.1998737567304659	171.0	0.0	0.3670141081153921	0.021146721773122414	7.829789029220594e-05	0.1998707770902157	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.8769230769230769	0.0	1.0	draw2812	True
-7.333059859975675	-8.916718203653616	11.731396764603046	0.3099244257826035	0.35587926606286197	0.35588451017041434	38.0	0.0	0.16196821739065154	3.819117280840161e-06	0.11170784650624384	0.35587926606286197	7.56787542424765e-21			0.0	1.0	1.0	1.0	0.2289156626506024	0.0	1.0	draw2813	True
-1.1787560214321307	-7.5592447971896535	7.387841201548709	0.13258285239304438	0.39876830704354965	0.39878934395605226	158.0	0.0	0.21866142513045972	0.00040301597338141584	0.012859887919747546	0.39876830704354965	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.7745098039215687	0.0	1.0	draw2815	True
-0.2422178735391196	-8.23777793714121	3.1115514784747598	0.019263781425823936	0.5784465520906524	0.5784841550679606	182.0	0.0	2.5571565906165095	0.1254118505038076	0.005112027924425919	0.5784465520906524	8.326672684688674e-17			0.0	1.0	1.0	1.0	0.8708133971291866	0.0	1.0	draw2817	True
-1.8285787522797268	-2.0518198400146486	0.09430152242463048	0.004147473779980748	0.02810825009235978	0.028108288938329645	215.0	0.0	0.012412165907992448	0.0015998380143716993	0.003550971948732869	0.024028454089442236	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.7095709570957096	0.0	1.0	draw2822	True
-0.3931155717099115	-0.3931155717099115	0.029072711211528303	0.0010227596904344865	0.06669514912538797	0.06669571816669327	198.0	0.0	0.010332228998372427	9.992560412542223e-07	0.029072711211528303	0.0010227596904344865	1.8650394949118812e-17			0.0	1.0	1.0	1.0	0.8839285714285714	0.0	1.0	draw2824	True
-2.096435627380264	-2.096435627380264	3.822570516242171	0.6012985268398343	1.5001742791534616	1.500192496134219	44.0	0.0	0.27149986502832135	0.34650651296392015	3.822570516242171	0.6012985268398343	1.1102230246251565e-15			0.0	0.0	1.0	1.0	0.21052631578947367	0.0	1.0	draw2825	True
-0.4158252405895454	-0.7499513634358226	0.07311245469568259	0.01212282950200881	0.051266619200053036	0.051266620035138225	161.0	0.0	0.09155455733370024	0.0025781323433058958	0.0009313050072857662	0.050323957555978426	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.817258883248731	0.0	1.0	draw2829	True
-0.45749131999767256	-0.46505291103418056	0.05052957944253761	0.002686553124752378	0.17501686294365604	0.175561662622309	184.0	0.0	0.07679435555710333	0.00043337427722590227	0.04846960668810777	0.013053923915274886	1.1102230246251565e-16			0.0	1.0	1.0	1.0	0.7131782945736435	0.0	1.0	draw2830	True
-0.8268819568691904	-4.819706691370279	0.9010934191455378	0.003897488887534343	0.25883442935073386	0.25904065568324997	222.0	0.0	0.2493827845026795	0.18055572034881073	0.008406786497551033	0.25883442935073386	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.8809523809523809	0.0	1.0	draw2831	True
-0.13165698345855753	-0.13165698345855753	0.0026184008379030003	0.00244331636687702	0.06134130412832459	0.061385552144292366	156.0	0.0	0.18043255686079154	9.744329746840967e-07	0.0026184008379030003	0.00244331636687702	1.734723475976807e-17			0.0	1.0	1.0	1.0	0.8253968253968254	0.0	1.0	draw2833	True
-0.15871802758213985	-0.15871802758213985	0.0003240399949697324	0.018807391509285357	0.03777638044442917	0.037782993052539036	36.0	0.0	0.8489410903400458	0.7434370477467492	0.0003240399949697324	0.018807391509285357	1.0061396160665481e-16			0.0	0.0	1.0	0.0	0.23376623376623376	0.0	1.0	draw2835	True
-0.5174838969338957	-2.4564246660990827	0.26664553958136367	0.005829907087327888	0.16756819432777567	0.16756991084246026	201.0	0.0	0.1547406861065647	0.113412056300263	0.0003392906518285059	0.16756819432777567	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.8516949152542372	0.0	1.0	draw2838	True
-0.32333720699854557	-1.5264240029128062	0.31477307288480905	0.002851120456703041	0.09601712236319206	0.09601957652307241	201.0	0.0	0.1481748917566598	0.03650400509108009	0.00016161799247145636	0.09601712236319206	1.5178830414797062e-18			0.0	1.0	1.0	1.0	0.881578947368421	0.0	1.0	draw2839	True
-2.5096685164726327	-3.74465248575126	0.5185618770688569	0.0028132542675164507	0.7304156151962973	0.7304503475475579	222.0	0.0	0.23617048049765754	0.06222611887904578	0.002760935099208413	0.7304156151962973	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.8705882352941177	0.0	1.0	draw2840	True
-0.08235921400039978	-0.13248343991698744	0.0016280675769844986	0.0006577022538871073	0.02335929980128165	0.02336475643264573	164.0	0.0	0.5678560288542273	0.04940543185751655	2.6824346210404837e-05	0.02335929980128165	1.5178830414797062e-18			0.0	1.0	1.0	1.0	0.8770053475935828	0.0	1.0	draw2841	True
-0.3552606257505976	-0.47159675982417315	0.009616079264780569	0.0007572952520543881	0.005398937366370551	0.005398947167315245	175.0	0.0	0.013122768989518677	0.0017234688398749553	0.00026790982316650755	0.005306368556320678	3.8963515573697816e-20			0.0	1.0	1.0	1.0	0.8663366336633663	0.0	1.0	draw2843	True
-0.5451608831379896	-0.5451608831379896	0.07429870260542785	0.022856959812986476	0.5389674075073324	0.539258234134821	159.0	0.0	0.13853307490155245	9.921986419340817e-07	0.07429870260542785	0.022856959812986476	1.734723475976807e-17			0.0	1.0	1.0	1.0	0.8688524590163934	0.0	1.0	draw2845	True
-0.1112610394084882	-0.1112610394084882	0.0010806908482351042	0.06184563230994778	0.09505103164620292	0.09506413864788368	37.0	0.0	0.683209008918417	1.700787028437266	0.0010806908482351042	0.06184563230994778	4.163336342344337e-17			0.0	0.0	1.0	1.0	0.1778846153846154	0.0	1.0	draw2846	True
-0.02293282356412087	-0.36503853623222443	0.018273344479114	0.01570092887075713	0.06476510447043823	0.06476629282062911	160.0	0.0	0.803815795167945	0.039116440512979904	0.0018885458887502329	0.046257244452151	3.469446951953614e-17			0.0	1.0	1.0	1.0	0.7174887892376681	0.0	1.0	draw2847	True
-0.19105658954461038	-1.3547020676588493	0.4582609349208281	0.03370887843322798	0.20460471021369864	0.20460879038242916	162.0	0.0	0.5634107668384689	0.006083527300497873	0.0007069200037234226	0.20460471021369864	1.5178830414797062e-18			0.0	1.0	1.0	1.0	0.8393782383419689	0.0	1.0	draw2848	True
-0.2917641995487045	-7.668395572899688	2.145781732903879	0.02398864283683041	0.12524742275797252	0.1252651874074438	156.0	0.0	0.605933078655768	0.009285622993388752	0.009652913213247438	0.12524742275797252	1.940721888749053e-17			0.0	1.0	1.0	1.0	0.8387096774193549	0.0	1.0	draw2849	True
-0.02834487738604469	-7.375182303645059	0.21752034084153427	0.18426024210002243	0.7048721048330884	0.7048722073071786	159.0	0.0	0.3001861913991662	0.0005063865023830328	2.210185246397485e-05	0.7048721048330884	2.541098841762901e-21			0.0	1.0	1.0	1.0	0.7910447761194029	0.0	1.0	draw2851	True
-0.010949494093042264	-0.010949494093042264	1.6124043152745934e-05	0.002179711795011922	0.0024673807406245234	0.002467387947321272	34.0	0.0	0.28900199354261163	0.4568641651512823	1.6124043152745934e-05	0.002179711795011922	3.903127820947816e-18			0.0	0.0	1.0	1.0	0.10461538461538461	0.0	1.0	draw2853	True
-0.580679837147758	-0.9014838127832795	0.0003743880366474103	0.01001562794156245	0.0262131002449755	0.026213114451764552	148.0	0.0	0.03228038266842404	0.003448152423395958	5.048281348547768e-08	0.0262131002449755	9.529120656610879e-22			0.0	1.0	1.0	1.0	0.8409090909090909	0.0	1.0	draw2854	True
-0.3123198179872137	-4.463380334630034	0.11986090722653096	0.0008898644378552428	0.1114882237097249	0.11167628775397774	181.0	0.0	1.1291555824838455	0.1890225514437244	0.018478139837381936	0.1114882237097249	2.636779683484747e-16			0.0	1.0	1.0	1.0	0.861904761904762	0.0	1.0	draw2856	True
-0.036288910568058025	-1.7163241047837399	0.08428113540989676	0.04256387545696476	0.13689778068083125	0.1369005017961738	167.0	0.0	0.31777185967597993	0.003947646364458254	5.145718585730873e-05	0.13689778068083125	1.3552527156068805e-19			0.0	1.0	1.0	1.0	0.8308457711442786	0.0	1.0	draw2860	True
-0.012374240958610712	-0.35625717265071505	0.004620485087770906	0.006710437254587707	0.009310460668467961	0.009311506357348655	127.0	0.0	0.9760821345485934	0.0008597414050155713	2.425684190226715e-05	0.009310460668467961	2.6893296075324036e-19			0.0	1.0	1.0	1.0	0.8246753246753247	0.0	1.0	draw2862	True
0.00045618064732791397	-0.061224720813420674	0.0003527604771455702	0.0011978259442411408	0.009965034055227476	0.009965329829303642	172.0	8.0	0.6250974807371061	0.18413345129099104	0.000498311649567024	0.007635110013683381	2.6020852139652106e-17	0.007028599387153981	0.0004164308732167806	0.0	1.0	1.0	1.0	0.5733333333333334	0.0	1.0	draw2863	True
-1.6540776357369784	-28.739466045155776	0.27424774333023144	0.013348448879824787	0.8502566313711499	0.8502774410409701	229.0	0.0	0.14190729394144103	0.13809593862185232	0.0003603042735924434	0.8502566313711499	4.87890977618477e-19			0.0	1.0	1.0	1.0	0.8674242424242424	0.0	1.0	draw2864	True
-0.9242767779499497	-10.836960243377067	2.8430840454995305	0.016469402466479745	1.4723875935072859	1.4727038251800133	191.0	0.0	1.0993551503411803	0.8141091260109188	1.0858519032641765	1.261875136406697	8.881784197001252e-16			0.0	1.0	1.0	1.0	0.7609561752988048	0.0	1.0	draw2865	True
-1.0304528681952	-1.2688703402633221	0.12348568625332883	0.024716527934725403	0.06706593213660345	0.06706637247336462	141.0	0.0	0.8437258497075832	0.0020935702521022457	0.0005327195818476089	0.06706593213660345	3.2490066274306825e-18			0.0	1.0	1.0	1.0	0.8245614035087719	0.0	1.0	draw2867	True
-0.009869275662233723	-0.03737454189792714	0.00015418775469457053	0.0007860444910738602	0.004360669617208091	0.004362573058036505	151.0	0.0	0.8399504831142321	0.09307188131080558	1.9263017994919978e-06	0.004360669617208091	2.710505431213761e-19			0.0	1.0	1.0	1.0	0.8531073446327684	0.0	1.0	draw2872	True
-0.39308264573757634	-38.57248828503334	11.76190247996386	0.08137844726202431	0.7258587070472946	0.7258831605457146	205.0	0.0	0.21965303622985272	0.025515473226219193	0.0027116661047054073	0.7258587070472946	8.673617379884035e-19			0.0	1.0	1.0	1.0	0.8613445378151261	0.0	1.0	draw2874	True
-0.194230470078567	-0.8192889174488485	0.12800219260169526	0.0008079203530814113	0.3125573927194557	0.31262618387278573	225.0	0.0	1.4610364041767276	0.15348815325287932	0.0006842508617994209	0.3125573927194557	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.800711743772242	0.0	1.0	draw2877	True
0.09307208769357439	-0.7491879943216654	0.06773937264450933	0.0005666263789645578	0.08208470487037255	0.08215899266077609	213.0	12.0	1.0227218549922417	0.41860542602297435	0.0008467996685754221	0.08208470487037255	4.163336342344337e-17	0.07308909549038507	0.009228972990877354	0.0	1.0	1.0	1.0	0.7370242214532872	0.0	1.0	draw2878	True
-3.9020062361690124	-29.994495572025148	22.47188102338611	0.019053915295908757	0.9367146739972081	0.9372490931159708	185.0	0.0	0.6768265161914191	0.3959982628749105	0.11911632915576016	0.9367146739972081	5.551115123125783e-16			0.0	1.0	1.0	1.0	0.8980582524271845	0.0	1.0	draw2880	True
-3.423627900019147	-13.325246867868353	0.28020128186038745	0.002043121939377035	0.7183565312371281	0.7193970866949159	250.0	0.0	0.06173574302638869	0.9719356471118723	0.00481919621891858	0.7183565312371281	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.8896797153024911	0.0	1.0	draw2881	True
-5.398716192924841	-36.88640395347483	3.6283482284648034	0.06606468386037273	2.3936448178199834	2.3955387480998955	206.0	0.0	0.1668409314743522	0.09438242130427972	0.06978790696989287	2.3936448178199834	2.8189256484623115e-18			0.0	1.0	1.0	1.0	0.869198312236287	0.0	1.0	draw2884	True
-0.13461448883984203	-0.5198082907143788	0.00639111465474722	0.0032216484139990383	0.009841650111777778	0.009841742636032033	148.0	0.0	1.0531716969384182	0.025462656319280283	8.581648823722305e-06	0.009841650111777778	8.795590124288655e-18			0.0	1.0	1.0	1.0	0.8705882352941177	0.0	1.0	draw2891	True
-0.49050065704924495	-1.3588771532374981	0.05738223587624506	0.008973108843102198	0.08856279677938163	0.0885860962668988	177.0	0.0	0.10873119583766776	0.025859142646328413	0.0004157888005226543	0.08856279677938163	4.0657581468206416e-19			0.0	1.0	1.0	1.0	0.8509615384615384	0.0	1.0	draw2892	True
-0.30026555085139184	-1.351510309492192	0.3116006846518182	0.04311407041462225	0.25096003132903794	0.25100720955115635	162.0	0.0	0.47546570391386117	0.009083914448546795	0.02863412221775405	0.14896964372453123	1.3877787807814457e-16			0.0	1.0	1.0	1.0	0.7074235807860262	0.0	1.0	draw2893	True
-0.17002422028820724	-0.17002422028820724	0.006310958259428051	1.9747281606852907e-05	0.016432402479561112	0.016441787715490645	236.0	0.0	0.0003593786844598971	9.998945479276973e-07	0.006310958259428051	1.9747281606852907e-05	8.239936510889834e-18			0.0	1.0	1.0	1.0	0.8939393939393939	0.0	1.0	draw2895	True
-0.19855853001896562	-0.30546430229552907	0.012414924656326376	0.0004141214348049293	0.075207325361582	0.07522771551512275	201.0	0.0	0.7241372112074063	0.40375735254177175	0.008396018325347617	0.05806131537076904	4.163336342344337e-17			0.0	1.0	1.0	1.0	0.8445378151260504	0.0	1.0	draw2896	True
-0.09039778172348087	-1.33821854565369	0.020981089124628195	0.017793568325422966	0.08762728170783303	0.0876280648394464	174.0	0.0	0.18867731869342236	0.033940384918901924	2.0651429502635083e-05	0.08762728170783303	4.743384504624082e-19			0.0	1.0	1.0	1.0	0.87	0.0	1.0	draw2897	True
-0.19774380472257608	-0.2510905601449686	0.003937283609024343	0.00037233446647493544	0.06158456881648724	0.06161880760896144	212.0	0.0	0.281487241135865	0.1520769926994846	0.0001510565922533756	0.06158456881648724	1.0842021724855044e-18			0.0	1.0	1.0	1.0	0.8153846153846154	0.0	1.0	draw2898	True
-0.16105717662962554	-1.0795690236365294	0.1313128577793654	0.02405163322183158	0.3302915692687925	0.3302932400470432	170.0	0.0	0.5105857934109739	0.007461578903989982	0.0003374212238854977	0.3302915692687925	5.89534931288993e-19			0.0	1.0	1.0	1.0	0.8542713567839196	0.0	1.0	draw2900	True
-0.47819485494273506	-31.91520044964178	0.26388041051484495	0.1337373419188786	1.103419718683072	1.1034884161066632	196.0	0.0	0.2273461523063368	0.0828107097686492	9.98520325958961e-05	1.103419718683072	1.8973538018496328e-19			0.0	1.0	1.0	1.0	0.875	0.0	1.0	draw2902	True
-0.21307426783381447	-0.22932882130867102	0.0036966237304328032	5.600078068144172e-05	0.03990300911798903	0.039908695951392965	242.0	0.0	0.15897367848554075	0.09620211451197586	0.00227022835414096	0.03167422028696853	2.0599841277224584e-18			0.0	1.0	1.0	1.0	0.852112676056338	0.0	1.0	draw2903	True
-0.46586449934427016	-4.67900348395574	0.1529691477594141	0.01569533375205123	0.14016868736443758	0.14017671775557206	191.0	0.0	0.09748418449634284	0.04738893442732147	0.00013445785986471555	0.14016868736443758	5.55653613398821e-19			0.0	1.0	1.0	1.0	0.8721461187214612	0.0	1.0	draw2904	True
-0.5419865208097976	-1.2404800777404636	0.0029202188156131916	0.0013596643875333292	0.21026031887438124	0.21026454286885102	219.0	0.0	0.2416603087786143	0.2270850957962183	2.5094811424871434e-05	0.21026031887438124	4.0657581468206416e-19			0.0	1.0	1.0	1.0	0.8830645161290323	0.0	1.0	draw2905	True
-1.0937456404145094	-5.8937808746446025	0.15303976271867314	0.0005893899329792631	0.07474726098861513	0.07483699095396368	224.0	0.0	0.029933841481773724	0.18283294364930414	0.0020074246786982034	0.07474726098861513	8.673617379884035e-19			1.0	0.0	1.0	1.0	0.896	0.0	1.0	draw2909	True
-1.363539412584378	-6.898980663969463	7.474468732987209	0.05644487636487275	0.62495727798258	0.6249581398858469	184.0	0.0	0.4057468288182193	0.018584556633996063	0.0023636008417901393	0.62495727798258	1.3227266504323154e-17			0.0	1.0	1.0	1.0	0.8679245283018868	0.0	1.0	draw2911	True
0.19663183592048902	-105.74337097732476	3.0178842839025184	0.01361195238841286	0.42398008430246975	0.4240275820649887	172.0	26.0	2.3442168698243777	0.22950163635742965	0.061201445488372926	0.2320389691877638	3.885780586188048e-16	0.20023603657056746	0.09270193523249746	0.0	1.0	1.0	1.0	0.7288135593220338	0.0	1.0	draw2913	True
-0.08539757379613329	-0.08539757379613329	0.0010280412252647322	0.003600938871574206	0.07431811206443271	0.0743230226187399	170.0	0.0	0.05350548509071215	9.94818000091418e-07	0.0010280412252647322	0.003600938871574206	6.505213034913027e-19			0.0	1.0	1.0	1.0	0.8585858585858586	0.0	1.0	draw2916	True
